,,,,,
8.4189901135,13.3328298156,17.63071322,0.0676723286682,0.0126022448795,0.0337498475884
54.7703920475,2.96929605381,12.1616842092,0.067413378431,0.0448847077902,0.067068111448
54.7703920475,2.96929605381,12.1616842092,0.067413378431,0.0448847077902,0.067068111448
14.8021899691,9.29721692736,14.8053794089,0.101464052659,0.0292033078872,0.000797359942311
14.8021899691,9.29721692736,14.8053794089,0.101464052659,0.0292033078872,0.000797359942311
0.0,0.0,4.12953092472e-07,0.0,0.0,0.0
0.0,0.0,4.12953092472e-07,0.0,0.0,0.0
0.0,0.0,4.12953092472e-07,0.0,0.0,0.0
0.0,0.0,4.12953092472e-07,0.0,0.0,0.0
3.80622322061,13.1919608865,27.0993149618,0.0494594953149,0.0835546098863,0.0153643807436
3.80622322061,13.1919608865,27.0993149618,0.0494594953149,0.0835546098863,0.0153643807436
61.8055520931,48.9450475103,30.5575090635,0.107982248934,0.26628716064,0.16331128296
61.8055520931,48.9450475103,30.5575090635,0.107982248934,0.26628716064,0.16331128296
55.9222027027,35.9989167156,2.06055335455,0.0638743918552,0.215015013664,0.127576150219
55.9222027027,35.9989167156,2.06055335455,0.0638743918552,0.215015013664,0.127576150219
9.74481532823,11.192174521,12.125776443,0.0417773049432,0.0443668073157,0.0353035490119
9.74481532823,11.192174521,12.125776443,0.0417773049432,0.0443668073157,0.0353035490119
6.07269332065,21.8221469012,28.5263492962,0.0397683271249,0.0934904532361,0.0604000156302
6.07269332065,21.8221469012,28.5263492962,0.0397683271249,0.0934904532361,0.0604000156302
0.0,9.53674316406e-07,4.76837158203e-07,9.31322574615e-10,0.0,2.79396772385e-09
0.0,9.53674316406e-07,4.76837158203e-07,9.31322574615e-10,0.0,2.79396772385e-09
15.0031246745,1.46076341432,66.0820025791,0.287846939177,0.00348844974761,0.0550178360195
15.0031246745,1.46076341432,66.0820025791,0.287846939177,0.00348844974761,0.0550178360195
0.0,9.53441457334e-07,9.53674316406e-07,3.72529029846e-09,0.0,2.46404792281e-09
0.0,9.53441457334e-07,9.53674316406e-07,3.72529029846e-09,0.0,2.46404792281e-09
18.8623467953,10.8664212938,36.8794920518,0.106547222289,0.0474429165676,0.0424594169281
18.8623467953,10.8664212938,36.8794920518,0.106547222289,0.0474429165676,0.0424594169281
0.0,9.53674316406e-07,1.43051147461e-06,3.72529029846e-09,0.0,2.46404792281e-09
0.0,9.53674316406e-07,1.43051147461e-06,3.72529029846e-09,0.0,2.46404792281e-09
18.9261549402,2.05226694696,86.1786389571,0.0333182638596,0.0141559463031,0.0166591319298
18.9261549402,2.05226694696,86.1786389571,0.0333182638596,0.0141559463031,0.0166591319298
0.0,9.53208541377e-07,0.0,3.69607188422e-09,0.0,2.44194839189e-09
0.0,9.53208541377e-07,0.0,3.69607188422e-09,0.0,2.44194839189e-09
0.0,9.53208541377e-07,0.0,3.69607188422e-09,0.0,2.44194839189e-09
0.0,9.53208541377e-07,0.0,3.69607188422e-09,0.0,2.44194839189e-09
6.67230799727,9.0548195049,15.6154971102,0.0301003378223,0.0109636992068,0.0167445587886
6.67230799727,9.0548195049,15.6154971102,0.0301003378223,0.0109636992068,0.0167445587886
5.44969405969,2.0495048111,6.24242705266,0.0324550964021,0.00328003633851,0.0348719652831
5.44969405969,2.0495048111,6.24242705266,0.0324550964021,0.00328003633851,0.0348719652831
10.5403104571,10.9297716139,17.2523006066,0.114456004867,0.0631838578892,0.0198528515226
10.5403104571,10.9297716139,17.2523006066,0.114456004867,0.0631838578892,0.0198528515226
