-33.7265625,9.35416666667,41.3372395833,0.982503255209,0.442179361979,-0.18017578125,-39.8515625,8.7578125,14.359375,0.864990234375,0.43505859375,-0.20263671875,-3.1015625,12.3359375,176.2265625,1.57006835938,0.443603515625,-0.06787109375,15.0031246745,1.46076341432,66.0820025791,0.287846939177,0.00348844974761,0.0550178360195
-15.3515625,11.1432291667,122.270833333,1.33504231771,0.437906901042,-0.11279296875,-39.8515625,8.7578125,14.359375,0.864990234375,0.43505859375,-0.20263671875,-3.1015625,12.3359375,176.2265625,1.57006835938,0.443603515625,-0.06787109375,15.0031246745,1.46076341432,66.0820025791,0.287846939177,0.00348844974761,0.0550178360195
-3.1015625,12.3359375,176.2265625,1.57006835938,0.43505859375,-0.06787109375,-3.1015625,12.3359375,176.2265625,1.57006835938,0.43505859375,-0.06787109375,-3.1015625,12.3359375,176.2265625,1.57006835938,0.43505859375,-0.06787109375,0.0,9.53441457334e-07,9.53674316406e-07,3.72529029846e-09,0.0,2.46404792281e-09
0.45703125,5.890625,87.0625,1.18981933594,0.323364257812,-0.0447998046875,-3.1015625,-0.5546875,-2.1015625,0.8095703125,0.211669921875,-0.06787109375,4.015625,12.3359375,176.2265625,1.57006835938,0.43505859375,-0.021728515625,0.0,9.53441457334e-07,9.53674316406e-07,3.72529029846e-09,0.0,2.46404792281e-09
-3.68489583333,3.88151041667,-17.1575520833,0.853068033853,0.231038411458,-0.0390625,-42.1875,-0.5546875,-92.4375,0.8095703125,0.211669921875,-0.125732421875,4.015625,26.0625,-2.1015625,1.07055664062,0.327880859375,-0.021728515625,18.8623467953,10.8664212938,36.8794920518,0.106547222289,0.0474429165676,0.0424594169281
-26.7864583333,17.1901041667,-62.3255208333,0.983561197913,0.289143880208,-0.091064453125,-42.1875,-0.5546875,-92.4375,0.8095703125,0.211669921875,-0.125732421875,4.015625,26.0625,-2.1015625,1.07055664062,0.327880859375,-0.021728515625,18.8623467953,10.8664212938,36.8794920518,0.106547222289,0.0474429165676,0.0424594169281
-42.1875,26.0625,-92.4375,1.07055664062,0.327880859375,-0.125732421875,-42.1875,26.0625,-92.4375,1.07055664062,0.327880859375,-0.125732421875,-42.1875,26.0625,-92.4375,1.07055664062,0.327880859375,-0.125732421875,0.0,9.53674316406e-07,1.43051147461e-06,3.72529029846e-09,0.0,2.46404792281e-09
-37.7421875,8.94140625,-103.33203125,1.08068847656,0.375122070312,-0.149536132812,-42.1875,-8.1796875,-114.2265625,1.07055664062,0.327880859375,-0.17333984375,-33.296875,26.0625,-92.4375,1.0908203125,0.42236328125,-0.125732421875,0.0,9.53674316406e-07,1.43051147461e-06,3.72529029846e-09,0.0,2.46404792281e-09
-39.98828125,-7.4541015625,-83.7578125,1.10260009766,0.417358398438,-0.167449951172,-86.828125,-8.1796875,-114.2265625,1.0908203125,0.38232421875,-0.17333984375,-33.296875,-2.375,129.5234375,1.18505859375,0.42236328125,-0.126220703125,18.9261549402,2.05226694696,86.1786389571,0.0333182638596,0.0141559463031,0.0166591319298
-66.75390625,-4.5517578125,38.1171875,1.14971923828,0.397338867188,-0.143890380859,-86.828125,-8.1796875,-114.2265625,1.0908203125,0.38232421875,-0.17333984375,-33.296875,-2.375,129.5234375,1.18505859375,0.42236328125,-0.126220703125,18.9261549402,2.05226694696,86.1786389571,0.0333182638596,0.0141559463031,0.0166591319298
-86.828125,-2.375,129.5234375,1.18505859375,0.38232421875,-0.126220703125,-86.828125,-2.375,129.5234375,1.18505859375,0.38232421875,-0.126220703125,-86.828125,-2.375,129.5234375,1.18505859375,0.38232421875,-0.126220703125,0.0,9.53208541377e-07,0.0,3.69607188422e-09,0.0,2.44194839189e-09
-41.6953125,1.4140625,123.0546875,1.14074707032,0.330078125,-0.068359375,-86.828125,-2.375,116.5859375,1.09643554688,0.27783203125,-0.126220703125,3.4375,5.203125,129.5234375,1.18505859375,0.38232421875,-0.010498046875,0.0,9.53208541377e-07,0.0,3.69607188422e-09,0.0,2.44194839189e-09
3.4375,5.203125,116.5859375,1.09643554688,0.27783203125,-0.010498046875,3.4375,5.203125,116.5859375,1.09643554688,0.27783203125,-0.010498046875,3.4375,5.203125,116.5859375,1.09643554688,0.27783203125,-0.010498046875,0.0,9.53208541377e-07,0.0,3.69607188422e-09,0.0,2.44194839189e-09
-3.25390625,6.60546875,68.6015625,0.950927734378,0.209350585938,-0.0648193359375,-9.9453125,5.203125,20.6171875,0.805419921875,0.140869140625,-0.119140625,3.4375,8.0078125,116.5859375,1.09643554688,0.27783203125,-0.010498046875,0.0,9.53208541377e-07,0.0,3.69607188422e-09,0.0,2.44194839189e-09
-12.6692708333,4.31119791667,14.2421875,0.817708333333,0.136393229167,-0.1259765625,-26.2890625,-14.171875,-17.6328125,0.805419921875,0.114013671875,-0.16015625,-9.9453125,8.0078125,20.6171875,0.879150390625,0.140869140625,-0.119140625,6.67230799727,9.0548195049,15.6154971102,0.0301003378223,0.0109636992068,0.0167445587886
-20.8411458333,-6.77864583333,-4.8828125,0.854573567708,0.122965494792,-0.146484375,-26.2890625,-14.171875,-17.6328125,0.805419921875,0.114013671875,-0.16015625,-9.9453125,8.0078125,20.6171875,0.879150390625,0.140869140625,-0.119140625,6.67230799727,9.0548195049,15.6154971102,0.0301003378223,0.0109636992068,0.0167445587886
-24.3623046875,-13.447265625,-19.83984375,0.86767578125,0.112854003906,-0.147827148438,-26.2890625,-14.171875,-35.2890625,0.787353515625,0.104736328125,-0.16015625,-10.875,-8.375,-17.6328125,0.879150390625,0.114013671875,-0.0615234375,5.44969405969,2.0495048111,6.24242705266,0.0324550964021,0.00328003633851,0.0348719652831
-16.6552734375,-10.548828125,-28.66796875,0.82177734375,0.108215332031,-0.0985107421875,-26.2890625,-14.171875,-35.2890625,0.787353515625,0.104736328125,-0.16015625,-10.875,-8.375,-17.6328125,0.879150390625,0.114013671875,-0.0615234375,5.44969405969,2.0495048111,6.24242705266,0.0324550964021,0.00328003633851,0.0348719652831
-14.6015625,-12.2392578125,-41.388671875,0.827819824219,0.127075195312,-0.0685424804688,-40.6875,-39.2890625,-84.0859375,0.787353515625,0.104736328125,-0.11767578125,-10.875,-8.375,-35.2890625,1.11108398438,0.283447265625,-0.0615234375,10.5403104571,10.9297716139,17.2523006066,0.114456004867,0.0631838578892,0.0198528515226
-29.5078125,-27.6962890625,-65.787109375,0.989685058597,0.216430664062,-0.0966186523438,-40.6875,-39.2890625,-84.0859375,0.787353515625,0.104736328125,-0.11767578125,-10.875,-8.375,-35.2890625,1.11108398438,0.283447265625,-0.0615234375,10.5403104571,10.9297716139,17.2523006066,0.114456004867,0.0631838578892,0.0198528515226
-40.6875,-39.2890625,-84.0859375,1.11108398438,0.283447265625,-0.11767578125,-40.6875,-39.2890625,-84.0859375,1.11108398438,0.283447265625,-0.11767578125,-40.6875,-39.2890625,-84.0859375,1.11108398438,0.283447265625,-0.11767578125,0.0,9.38654884578e-07,2.38418579102e-07,3.72529029846e-09,0.0,2.44194839189e-09
-31.7890625,-6.703125,-27.5,1.03735351563,0.401489257812,-0.184448242188,-40.6875,-39.2890625,-84.0859375,0.963623046875,0.283447265625,-0.251220703125,-22.890625,25.8828125,29.0859375,1.11108398438,0.51953125,-0.11767578125,0.0,9.38654884578e-07,2.38418579102e-07,3.72529029846e-09,0.0,2.44194839189e-09
-24.8606770833,23.8203125,48.9153645833,1.05936686198,0.498494466146,-0.227823893229,-34.7109375,13.5078125,29.0859375,0.963623046875,0.393310546875,-0.251220703125,-22.890625,25.8828125,148.0625,1.5380859375,0.51953125,-0.11083984375,4.82562237087,5.05207259449,48.5719782459,0.234523493033,0.0515293862719,0.0573102458537
-30.7708333333,17.6328125,108.403645833,1.34659830729,0.435384114583,-0.157633463542,-34.7109375,13.5078125,29.0859375,0.963623046875,0.393310546875,-0.251220703125,-22.890625,25.8828125,148.0625,1.5380859375,0.51953125,-0.11083984375,4.82562237087,5.05207259449,48.5719782459,0.234523493033,0.0515293862719,0.0573102458537
-28.3567708333,9.96614583333,115.936197917,1.42610677083,0.376220703125,-0.105753580729,-34.7109375,-7.7421875,-44.6953125,0.8662109375,0.290771484375,-0.11083984375,3.4140625,13.5078125,148.0625,1.5380859375,0.393310546875,-0.080322265625,15.5644660739,8.67527617236,78.6930474267,0.274291820155,0.0418613969714,0.0124587490986
-9.29427083333,-0.658854166667,19.5572916667,1.09016927083,0.324951171875,-0.0904947916667,-34.7109375,-7.7421875,-44.6953125,0.8662109375,0.290771484375,-0.11083984375,3.4140625,13.5078125,148.0625,1.5380859375,0.393310546875,-0.080322265625,15.5644660739,8.67527617236,78.6930474267,0.274291820155,0.0418613969714,0.0124587490986
3.4140625,-7.7421875,-44.6953125,0.8662109375,0.290771484375,-0.080322265625,3.4140625,-7.7421875,-44.6953125,0.8662109375,0.290771484375,-0.080322265625,3.4140625,-7.7421875,-44.6953125,0.8662109375,0.290771484375,-0.080322265625,0.0,9.4619440236e-07,0.0,0.0,0.0,2.66486852017e-09
15.5390625,-11.76171875,-47.28125,1.00549316406,0.338623046875,-0.111938476563,3.4140625,-15.78125,-49.8671875,0.8662109375,0.290771484375,-0.1435546875,27.6640625,-7.7421875,-44.6953125,1.14477539062,0.386474609375,-0.080322265625,0.0,9.4619440236e-07,0.0,0.0,0.0,2.66486852017e-09
27.6640625,-15.78125,-49.8671875,1.14477539062,0.386474609375,-0.1435546875,27.6640625,-15.78125,-49.8671875,1.14477539062,0.386474609375,-0.1435546875,27.6640625,-15.78125,-49.8671875,1.14477539062,0.386474609375,-0.1435546875,0.0,9.4619440236e-07,0.0,0.0,0.0,2.66486852017e-09
-40.41015625,-13.8359375,-21.32421875,0.994628906248,0.32666015625,-0.1279296875,-108.484375,-15.78125,-49.8671875,0.844482421875,0.266845703125,-0.1435546875,27.6640625,-11.890625,7.21875,1.14477539062,0.386474609375,-0.1123046875,0.0,9.4619440236e-07,0.0,0.0,0.0,2.66486852017e-09
-99.669921875,-10.48828125,20.8671875,0.879760742188,0.271118164062,-0.103485107422,-108.484375,-11.890625,7.21875,0.844482421875,0.266845703125,-0.1123046875,-37.96875,-0.671875,116.40625,1.12670898438,0.301025390625,-0.041748046875,24.9310383086,3.96642710072,38.6036108354,0.0997821580891,0.012084344405,0.0249455395218
-64.412109375,-4.87890625,75.4609375,1.02087402344,0.288208007812,-0.0682067871094,-108.484375,-11.890625,7.21875,0.844482421875,0.266845703125,-0.1123046875,-37.96875,-0.671875,116.40625,1.12670898438,0.301025390625,-0.041748046875,24.9310383086,3.96642710072,38.6036108354,0.0997821580891,0.012084344405,0.0249455395218
-37.96875,-0.671875,116.40625,1.12670898438,0.301025390625,-0.041748046875,-37.96875,-0.671875,116.40625,1.12670898438,0.301025390625,-0.041748046875,-37.96875,-0.671875,116.40625,1.12670898438,0.301025390625,-0.041748046875,0.0,9.48069913422e-07,0.0,1.31708901597e-09,0.0,2.67502043701e-09
-19.91796875,-7.85546875,29.0,0.98132324219,0.288452148438,-0.0452880859375,-37.96875,-15.0390625,-58.40625,0.8359375,0.27587890625,-0.048828125,-1.8671875,-0.671875,116.40625,1.12670898438,0.301025390625,-0.041748046875,0.0,9.48069913422e-07,0.0,1.31708901597e-09,0.0,2.67502043701e-09
-1.8671875,-15.0390625,-58.40625,0.8359375,0.27587890625,-0.048828125,-1.8671875,-15.0390625,-58.40625,0.8359375,0.27587890625,-0.048828125,-1.8671875,-15.0390625,-58.40625,0.8359375,0.27587890625,-0.048828125,0.0,9.48069913422e-07,0.0,1.31708901597e-09,0.0,2.67502043701e-09
10.24609375,-10.64453125,-57.14453125,0.989501953125,0.312866210938,-0.090087890625,-1.8671875,-15.0390625,-58.40625,0.8359375,0.27587890625,-0.13134765625,22.359375,-6.25,-55.8828125,1.14306640625,0.349853515625,-0.048828125,0.0,9.48069913422e-07,0.0,1.31708901597e-09,0.0,2.67502043701e-09
12.3427734375,-4.861328125,-47.43359375,1.10879516602,0.357849121094,-0.120147705078,-57.7734375,-6.25,-55.8828125,0.868896484375,0.349853515625,-0.13134765625,22.359375,4.859375,11.7109375,1.14306640625,0.413818359375,-0.041748046875,28.3312275572,3.92775719862,23.8979994954,0.0969337054776,0.0226149873866,0.0316782456904
-27.7236328125,0.693359375,-13.63671875,0.971710205078,0.389831542969,-0.0753479003906,-57.7734375,-6.25,-55.8828125,0.868896484375,0.349853515625,-0.13134765625,22.359375,4.859375,11.7109375,1.14306640625,0.413818359375,-0.041748046875,28.3312275572,3.92775719862,23.8979994954,0.0969337054776,0.0226149873866,0.0316782456904
-55.419921875,1.666015625,44.95703125,1.02349853516,0.376525878906,-0.0376586914062,-57.7734375,-7.9140625,11.7109375,0.868896484375,0.2646484375,-0.041748046875,-48.359375,4.859375,144.6953125,1.4873046875,0.413818359375,-0.025390625,,,,,,
-51.8896484375,-3.1240234375,94.826171875,1.25540161133,0.320587158203,-0.0315246582031,-57.7734375,-7.9140625,11.7109375,0.868896484375,0.2646484375,-0.041748046875,-48.359375,4.859375,144.6953125,1.4873046875,0.413818359375,-0.025390625,3.32837371613,4.51609213766,47.0170766772,0.218640316986,0.0527395316534,0.00578322196527
-42.130859375,-8.7734375,122.172851562,1.41033935547,0.264373779297,-0.0238647460938,-48.359375,-14.7890625,-35.484375,0.87158203125,0.262451171875,-0.025390625,1.46875,-7.9140625,144.6953125,1.4873046875,0.2646484375,-0.01318359375,17.6169025407,2.43067956033,63.7031394317,0.217690832782,0.000776850711753,0.00431583728752
-17.216796875,-12.2109375,32.0830078125,1.10247802734,0.263275146484,-0.0177612304688,-48.359375,-14.7890625,-35.484375,0.87158203125,0.262451171875,-0.025390625,1.46875,-7.9140625,144.6953125,1.4873046875,0.2646484375,-0.01318359375,17.6169025407,2.43067956033,63.7031394317,0.217690832782,0.000776850711753,0.00431583728752
9.080078125,-15.7236328125,-37.361328125,0.888000488281,0.275115966797,-0.0233154296875,1.46875,-22.265625,-50.5,0.87158203125,0.262451171875,-0.09423828125,62.359375,-14.7890625,-35.484375,1.0029296875,0.36376953125,-0.01318359375,21.5280869241,2.64336402186,5.30882513063,0.0464384092137,0.0358214494864,0.0286571595891
39.525390625,-19.4619140625,-44.869140625,0.953674316406,0.325775146484,-0.0638427734375,1.46875,-22.265625,-50.5,0.87158203125,0.262451171875,-0.09423828125,62.359375,-14.7890625,-35.484375,1.0029296875,0.36376953125,-0.01318359375,21.5280869241,2.64336402186,5.30882513063,0.0464384092137,0.0358214494864,0.0286571595891
52.7903645833,-15.7005208333,-34.1927083333,0.994995117188,0.352172851562,-0.0982259114583,4.9453125,-22.265625,-50.5,0.955322265625,0.294189453125,-0.1181640625,62.359375,17.125,47.34375,1.0029296875,0.36376953125,-0.09423828125,23.4391928642,16.0811553166,39.9445436701,0.0194356485939,0.0284059479449,0.00976765929332
24.0833333333,3.99479166667,14.7291666667,0.97119140625,0.3173828125,-0.110188802083,4.9453125,-22.265625,-50.5,0.955322265625,0.294189453125,-0.1181640625,62.359375,17.125,47.34375,1.0029296875,0.36376953125,-0.09423828125,23.4391928642,16.0811553166,39.9445436701,0.0194356485939,0.0284059479449,0.00976765929332
-0.919270833333,19.2044270833,60.8346354167,0.959269205729,0.317586263021,-0.130818684896,-30.2421875,17.125,47.34375,0.955322265625,0.294189453125,-0.194091796875,4.9453125,29.6015625,128.2890625,0.97900390625,0.4345703125,-0.1181640625,14.3652367207,5.09353531149,33.0457854492,0.00966798930054,0.0573102458537,0.0309973677574
-18.5130208333,25.4427083333,101.307291667,0.971110026042,0.387776692708,-0.168782552083,-30.2421875,17.125,47.34375,0.955322265625,0.294189453125,-0.194091796875,4.9453125,29.6015625,128.2890625,0.97900390625,0.4345703125,-0.1181640625,14.3652367207,5.09353531149,33.0457854492,0.00966798930054,0.0573102458537,0.0309973677574
-30.2421875,29.6015625,128.2890625,0.97900390625,0.4345703125,-0.194091796875,-30.2421875,29.6015625,128.2890625,0.97900390625,0.4345703125,-0.194091796875,-30.2421875,29.6015625,128.2890625,0.97900390625,0.4345703125,-0.194091796875,0.0,2.06476546236e-07,9.53674316406e-07,7.36275143029e-10,0.0,0.0
-16.15234375,14.74609375,64.67578125,0.873779296875,0.32275390625,-0.087158203125,-30.2421875,-0.109375,1.0625,0.7685546875,0.2109375,-0.194091796875,-2.0625,29.6015625,128.2890625,0.97900390625,0.4345703125,0.019775390625,0.0,2.06476546236e-07,9.53674316406e-07,7.36275143029e-10,0.0,0.0
8.0859375,-1.2734375,-7.9365234375,0.790405273438,0.231201171875,0.00729370117188,-2.0625,-9.421875,-70.9296875,0.7685546875,0.2109375,-0.080078125,79.125,-0.109375,1.0625,0.943359375,0.373046875,0.019775390625,28.7041158988,3.2924659499,25.4530819869,0.0618027899572,0.0573143191782,0.0353035490119
48.6796875,-5.9296875,-43.9326171875,0.877807617188,0.312255859375,-0.0426330566406,-2.0625,-9.421875,-70.9296875,0.7685546875,0.2109375,-0.080078125,79.125,-0.109375,1.0625,0.943359375,0.373046875,0.019775390625,28.7041158988,3.2924659499,25.4530819869,0.0618027899572,0.0573143191782,0.0353035490119
65.2799479167,-6.02213541667,-63.7799479167,0.944864908854,0.376627604167,-0.0982259114583,-3.9453125,-9.421875,-70.9296875,0.943359375,0.373046875,-0.18896484375,79.125,10.9765625,-28.03125,0.952392578125,0.39453125,-0.080078125,33.9133130664,8.32762723751,17.5132137729,0.00368778973319,0.00877095936543,0.0444528167839
23.7447916667,4.17708333333,-42.3307291667,0.949381510417,0.387369791667,-0.152669270833,-3.9453125,-9.421875,-70.9296875,0.943359375,0.373046875,-0.18896484375,79.125,10.9765625,-28.03125,0.952392578125,0.39453125,-0.080078125,33.9133130664,8.32762723751,17.5132137729,0.00368778973319,0.00877095936543,0.0444528167839
-3.9453125,10.9765625,-28.03125,0.952392578125,0.39453125,-0.18896484375,-3.9453125,10.9765625,-28.03125,0.952392578125,0.39453125,-0.18896484375,-3.9453125,10.9765625,-28.03125,0.952392578125,0.39453125,-0.18896484375,0.0,2.66560074985e-07,9.83024984745e-07,0.0,0.0,6.58544507983e-10
-15.46484375,2.00390625,2.18359375,1.03674316406,0.306274414062,-0.208251953125,-26.984375,-6.96875,-28.03125,0.952392578125,0.218017578125,-0.2275390625,-3.9453125,10.9765625,32.3984375,1.12109375,0.39453125,-0.18896484375,0.0,2.66560074985e-07,9.83024984745e-07,0.0,0.0,6.58544507983e-10
-26.984375,-6.96875,32.3984375,1.12109375,0.218017578125,-0.2275390625,-26.984375,-6.96875,32.3984375,1.12109375,0.218017578125,-0.2275390625,-26.984375,-6.96875,32.3984375,1.12109375,0.218017578125,-0.2275390625,0.0,2.66560074985e-07,9.83024984745e-07,0.0,0.0,6.58544507983e-10
-23.61328125,0.34375,41.73828125,0.985717773438,0.206665039062,-0.116943359375,-26.984375,-6.96875,32.3984375,0.850341796875,0.1953125,-0.2275390625,-20.2421875,7.65625,51.078125,1.12109375,0.218017578125,-0.00634765625,0.0,2.66560074985e-07,9.83024984745e-07,0.0,0.0,6.58544507983e-10
-12.546875,2.0146484375,39.302734375,0.885742187501,0.195678710938,-0.0100402832031,-20.2421875,-37.4765625,-43.125,0.850341796875,0.1953125,-0.035888671875,41.3203125,7.65625,51.078125,1.13354492188,0.1982421875,-0.00634765625,21.7656306084,15.9568588864,33.3058342482,0.100127425072,0.001035800949,0.0104443262358
18.234375,-20.5517578125,-7.798828125,1.02734375,0.197143554688,-0.0248107910156,-20.2421875,-37.4765625,-43.125,0.850341796875,0.1953125,-0.035888671875,41.3203125,7.65625,51.078125,1.13354492188,0.1982421875,-0.00634765625,21.7656306084,15.9568588864,33.3058342482,0.100127425072,0.001035800949,0.0104443262358
43.33203125,-34.7994791667,-43.6015625,1.1181233724,0.209716796875,-0.0635172526042,41.3203125,-37.4765625,-45.984375,1.041015625,0.1982421875,-0.20166015625,53.390625,-21.4140625,-43.125,1.13354492188,0.26708984375,-0.035888671875,4.92768444349,6.55748816558,1.16733495555,0.0377749272691,0.0281069379665,0.0676759251038
49.3671875,-26.7682291667,-45.03125,1.07185872396,0.244140625,-0.146402994792,41.3203125,-37.4765625,-45.984375,1.041015625,0.1982421875,-0.20166015625,53.390625,-21.4140625,-43.125,1.13354492188,0.26708984375,-0.035888671875,4.92768444349,6.55748816558,1.16733495555,0.0377749272691,0.0281069379665,0.0676759251038
53.390625,-21.4140625,-45.984375,1.041015625,0.26708984375,-0.20166015625,53.390625,-21.4140625,-45.984375,1.041015625,0.26708984375,-0.20166015625,53.390625,-21.4140625,-45.984375,1.041015625,0.26708984375,-0.20166015625,0.0,2.79570565213e-07,9.53557893978e-07,0.0,0.0,0.0
