3.80622322061,13.1919608865,27.0993149618,0.0494594953149,0.0835546098863,0.0153643807436,-33.6640625,-19.484375,-33.15625,0.8037109375,0.28564453125,0.0,-22.8984375,17.828125,43.4921875,0.943603515625,0.52197265625,0.04345703125,-33.6640625,-19.484375,43.4921875,0.8037109375,0.28564453125,0.0
3.80622322061,13.1919608865,27.0993149618,0.0494594953149,0.0835546098863,0.0153643807436,-33.6640625,-19.484375,-33.15625,0.8037109375,0.28564453125,0.0,-22.8984375,17.828125,43.4921875,0.943603515625,0.52197265625,0.04345703125,-28.28125,-0.828125,5.16796875,0.873657226562,0.40380859375,0.021728515625
61.8055520931,48.9450475103,30.5575090635,0.107982248934,0.26628716064,0.16331128296,-22.8984375,-120.609375,-119.5859375,0.943603515625,-0.231201171875,-0.41845703125,151.9140625,17.828125,-33.15625,1.2490234375,0.52197265625,0.04345703125,-22.8984375,17.828125,-33.15625,0.943603515625,0.52197265625,0.04345703125
61.8055520931,48.9450475103,30.5575090635,0.107982248934,0.26628716064,0.16331128296,-22.8984375,-120.609375,-119.5859375,0.943603515625,-0.231201171875,-0.41845703125,151.9140625,17.828125,-33.15625,1.2490234375,0.52197265625,0.04345703125,64.5078125,-51.390625,-76.37109375,1.09631347656,0.145385742188,-0.1875
55.9222027027,35.9989167156,2.06055335455,0.0638743918552,0.215015013664,0.127576150219,-6.2578125,-120.609375,-125.4140625,1.2490234375,-0.231201171875,-0.41845703125,151.9140625,-18.7890625,-119.5859375,1.4296875,0.376953125,-0.0576171875,151.9140625,-120.609375,-119.5859375,1.2490234375,-0.231201171875,-0.41845703125
55.9222027027,35.9989167156,2.06055335455,0.0638743918552,0.215015013664,0.127576150219,-6.2578125,-120.609375,-125.4140625,1.2490234375,-0.231201171875,-0.41845703125,151.9140625,-18.7890625,-119.5859375,1.4296875,0.376953125,-0.0576171875,72.828125,-69.69921875,-122.5,1.33935546875,0.0728759765625,-0.238037109375
9.74481532823,11.192174521,12.125776443,0.0417773049432,0.0443668073157,0.0353035490119,-6.2578125,-50.4453125,-159.7109375,1.3115234375,0.25146484375,-0.0576171875,21.3046875,-18.7890625,-125.4140625,1.4296875,0.376953125,0.042236328125,-6.2578125,-18.7890625,-125.4140625,1.4296875,0.376953125,-0.0576171875
9.74481532823,11.192174521,12.125776443,0.0417773049432,0.0443668073157,0.0353035490119,-6.2578125,-50.4453125,-159.7109375,1.3115234375,0.25146484375,-0.0576171875,21.3046875,-18.7890625,-125.4140625,1.4296875,0.376953125,0.042236328125,7.5234375,-34.6171875,-142.5625,1.37060546875,0.314208984375,-0.0076904296875
6.07269332065,21.8221469012,28.5263492962,0.0397683271249,0.0934904532361,0.0604000156302,6.4296875,-50.4453125,-159.7109375,1.3115234375,0.25146484375,-0.105712890625,21.3046875,3.0078125,-89.8359375,1.40893554688,0.48046875,0.042236328125,21.3046875,-50.4453125,-159.7109375,1.3115234375,0.25146484375,0.042236328125
6.07269332065,21.8221469012,28.5263492962,0.0397683271249,0.0934904532361,0.0604000156302,6.4296875,-50.4453125,-159.7109375,1.3115234375,0.25146484375,-0.105712890625,21.3046875,3.0078125,-89.8359375,1.40893554688,0.48046875,0.042236328125,13.8671875,-23.71875,-124.7734375,1.36022949219,0.365966796875,-0.03173828125
0.0,9.53674316406e-07,4.76837158203e-07,9.31322574615e-10,0.0,2.79396772385e-09,6.4296875,3.0078125,-89.8359375,1.40893554688,0.48046875,-0.105712890625,6.4296875,3.0078125,-89.8359375,1.40893554688,0.48046875,-0.105712890625,6.4296875,3.0078125,-89.8359375,1.40893554688,0.48046875,-0.105712890625
0.0,9.53674316406e-07,4.76837158203e-07,9.31322574615e-10,0.0,2.79396772385e-09,-39.8515625,3.0078125,-89.8359375,0.864990234375,0.443603515625,-0.20263671875,6.4296875,8.7578125,14.359375,1.40893554688,0.48046875,-0.105712890625,-16.7109375,5.8828125,-37.73828125,1.13696289063,0.462036132812,-0.154174804688
15.0031246745,1.46076341432,66.0820025791,0.287846939177,0.00348844974761,0.0550178360195,-39.8515625,8.7578125,14.359375,0.864990234375,0.43505859375,-0.20263671875,-3.1015625,12.3359375,176.2265625,1.57006835938,0.443603515625,-0.06787109375,-39.8515625,8.7578125,14.359375,0.864990234375,0.443603515625,-0.20263671875
15.0031246745,1.46076341432,66.0820025791,0.287846939177,0.00348844974761,0.0550178360195,-39.8515625,8.7578125,14.359375,0.864990234375,0.43505859375,-0.20263671875,-3.1015625,12.3359375,176.2265625,1.57006835938,0.443603515625,-0.06787109375,-21.4765625,10.546875,95.29296875,1.21752929688,0.439331054688,-0.13525390625
0.0,9.53441457334e-07,9.53674316406e-07,3.72529029846e-09,0.0,2.46404792281e-09,-3.1015625,12.3359375,176.2265625,1.57006835938,0.43505859375,-0.06787109375,-3.1015625,12.3359375,176.2265625,1.57006835938,0.43505859375,-0.06787109375,-3.1015625,12.3359375,176.2265625,1.57006835938,0.43505859375,-0.06787109375
0.0,9.53441457334e-07,9.53674316406e-07,3.72529029846e-09,0.0,2.46404792281e-09,-3.1015625,-0.5546875,-2.1015625,0.8095703125,0.211669921875,-0.06787109375,4.015625,12.3359375,176.2265625,1.57006835938,0.43505859375,-0.021728515625,0.45703125,5.890625,87.0625,1.18981933594,0.323364257812,-0.0447998046875
18.8623467953,10.8664212938,36.8794920518,0.106547222289,0.0474429165676,0.0424594169281,-42.1875,-0.5546875,-92.4375,0.8095703125,0.211669921875,-0.125732421875,4.015625,26.0625,-2.1015625,1.07055664062,0.327880859375,-0.021728515625,4.015625,-0.5546875,-2.1015625,0.8095703125,0.211669921875,-0.021728515625
18.8623467953,10.8664212938,36.8794920518,0.106547222289,0.0474429165676,0.0424594169281,-42.1875,-0.5546875,-92.4375,0.8095703125,0.211669921875,-0.125732421875,4.015625,26.0625,-2.1015625,1.07055664062,0.327880859375,-0.021728515625,-19.0859375,12.75390625,-47.26953125,0.94006347656,0.269775390625,-0.07373046875
0.0,9.53674316406e-07,1.43051147461e-06,3.72529029846e-09,0.0,2.46404792281e-09,-42.1875,26.0625,-92.4375,1.07055664062,0.327880859375,-0.125732421875,-42.1875,26.0625,-92.4375,1.07055664062,0.327880859375,-0.125732421875,-42.1875,26.0625,-92.4375,1.07055664062,0.327880859375,-0.125732421875
0.0,9.53674316406e-07,1.43051147461e-06,3.72529029846e-09,0.0,2.46404792281e-09,-42.1875,-8.1796875,-114.2265625,1.07055664062,0.327880859375,-0.17333984375,-33.296875,26.0625,-92.4375,1.0908203125,0.42236328125,-0.125732421875,-37.7421875,8.94140625,-103.33203125,1.08068847656,0.375122070312,-0.149536132812
18.9261549402,2.05226694696,86.1786389571,0.0333182638596,0.0141559463031,0.0166591319298,-86.828125,-8.1796875,-114.2265625,1.0908203125,0.38232421875,-0.17333984375,-33.296875,-2.375,129.5234375,1.18505859375,0.42236328125,-0.126220703125,-33.296875,-8.1796875,-114.2265625,1.0908203125,0.42236328125,-0.17333984375
18.9261549402,2.05226694696,86.1786389571,0.0333182638596,0.0141559463031,0.0166591319298,-86.828125,-8.1796875,-114.2265625,1.0908203125,0.38232421875,-0.17333984375,-33.296875,-2.375,129.5234375,1.18505859375,0.42236328125,-0.126220703125,-60.0625,-5.27734375,7.6484375,1.13793945312,0.40234375,-0.149780273438
0.0,9.53208541377e-07,0.0,3.69607188422e-09,0.0,2.44194839189e-09,-86.828125,-2.375,129.5234375,1.18505859375,0.38232421875,-0.126220703125,-86.828125,-2.375,129.5234375,1.18505859375,0.38232421875,-0.126220703125,-86.828125,-2.375,129.5234375,1.18505859375,0.38232421875,-0.126220703125
0.0,9.53208541377e-07,0.0,3.69607188422e-09,0.0,2.44194839189e-09,-86.828125,-2.375,116.5859375,1.09643554688,0.27783203125,-0.126220703125,3.4375,5.203125,129.5234375,1.18505859375,0.38232421875,-0.010498046875,-41.6953125,1.4140625,123.0546875,1.14074707032,0.330078125,-0.068359375
0.0,9.53208541377e-07,0.0,3.69607188422e-09,0.0,2.44194839189e-09,3.4375,5.203125,116.5859375,1.09643554688,0.27783203125,-0.010498046875,3.4375,5.203125,116.5859375,1.09643554688,0.27783203125,-0.010498046875,3.4375,5.203125,116.5859375,1.09643554688,0.27783203125,-0.010498046875
0.0,9.53208541377e-07,0.0,3.69607188422e-09,0.0,2.44194839189e-09,-9.9453125,5.203125,20.6171875,0.805419921875,0.140869140625,-0.119140625,3.4375,8.0078125,116.5859375,1.09643554688,0.27783203125,-0.010498046875,-3.25390625,6.60546875,68.6015625,0.950927734378,0.209350585938,-0.0648193359375
6.67230799727,9.0548195049,15.6154971102,0.0301003378223,0.0109636992068,0.0167445587886,-26.2890625,-14.171875,-17.6328125,0.805419921875,0.114013671875,-0.16015625,-9.9453125,8.0078125,20.6171875,0.879150390625,0.140869140625,-0.119140625,-9.9453125,8.0078125,20.6171875,0.805419921875,0.140869140625,-0.119140625
6.67230799727,9.0548195049,15.6154971102,0.0301003378223,0.0109636992068,0.0167445587886,-26.2890625,-14.171875,-17.6328125,0.805419921875,0.114013671875,-0.16015625,-9.9453125,8.0078125,20.6171875,0.879150390625,0.140869140625,-0.119140625,-18.1171875,-3.08203125,1.4921875,0.84228515625,0.12744140625,-0.1396484375
5.44969405969,2.0495048111,6.24242705266,0.0324550964021,0.00328003633851,0.0348719652831,-26.2890625,-14.171875,-35.2890625,0.787353515625,0.104736328125,-0.16015625,-10.875,-8.375,-17.6328125,0.879150390625,0.114013671875,-0.0615234375,-26.2890625,-14.171875,-17.6328125,0.879150390625,0.114013671875,-0.16015625
5.44969405969,2.0495048111,6.24242705266,0.0324550964021,0.00328003633851,0.0348719652831,-26.2890625,-14.171875,-35.2890625,0.787353515625,0.104736328125,-0.16015625,-10.875,-8.375,-17.6328125,0.879150390625,0.114013671875,-0.0615234375,-18.58203125,-11.2734375,-26.4609375,0.833251953125,0.109375,-0.11083984375
10.5403104571,10.9297716139,17.2523006066,0.114456004867,0.0631838578892,0.0198528515226,-40.6875,-39.2890625,-84.0859375,0.787353515625,0.104736328125,-0.11767578125,-10.875,-8.375,-35.2890625,1.11108398438,0.283447265625,-0.0615234375,-10.875,-8.375,-35.2890625,0.787353515625,0.104736328125,-0.0615234375
10.5403104571,10.9297716139,17.2523006066,0.114456004867,0.0631838578892,0.0198528515226,-40.6875,-39.2890625,-84.0859375,0.787353515625,0.104736328125,-0.11767578125,-10.875,-8.375,-35.2890625,1.11108398438,0.283447265625,-0.0615234375,-25.78125,-23.83203125,-59.6875,0.949218750003,0.194091796875,-0.089599609375
0.0,9.38654884578e-07,2.38418579102e-07,3.72529029846e-09,0.0,2.44194839189e-09,-40.6875,-39.2890625,-84.0859375,1.11108398438,0.283447265625,-0.11767578125,-40.6875,-39.2890625,-84.0859375,1.11108398438,0.283447265625,-0.11767578125,-40.6875,-39.2890625,-84.0859375,1.11108398438,0.283447265625,-0.11767578125
0.0,9.38654884578e-07,2.38418579102e-07,3.72529029846e-09,0.0,2.44194839189e-09,-40.6875,-39.2890625,-84.0859375,0.963623046875,0.283447265625,-0.251220703125,-22.890625,25.8828125,29.0859375,1.11108398438,0.51953125,-0.11767578125,-31.7890625,-6.703125,-27.5,1.03735351563,0.401489257812,-0.184448242188
4.82562237087,5.05207259449,48.5719782459,0.234523493033,0.0515293862719,0.0573102458537,-34.7109375,13.5078125,29.0859375,0.963623046875,0.393310546875,-0.251220703125,-22.890625,25.8828125,148.0625,1.5380859375,0.51953125,-0.11083984375,-22.890625,25.8828125,29.0859375,0.963623046875,0.51953125,-0.251220703125
4.82562237087,5.05207259449,48.5719782459,0.234523493033,0.0515293862719,0.0573102458537,-34.7109375,13.5078125,29.0859375,0.963623046875,0.393310546875,-0.251220703125,-22.890625,25.8828125,148.0625,1.5380859375,0.51953125,-0.11083984375,-28.80078125,19.6953125,88.57421875,1.25085449219,0.456420898438,-0.181030273438
15.5644660739,8.67527617236,78.6930474267,0.274291820155,0.0418613969714,0.0124587490986,-34.7109375,-7.7421875,-44.6953125,0.8662109375,0.290771484375,-0.11083984375,3.4140625,13.5078125,148.0625,1.5380859375,0.393310546875,-0.080322265625,-34.7109375,13.5078125,148.0625,1.5380859375,0.393310546875,-0.11083984375
15.5644660739,8.67527617236,78.6930474267,0.274291820155,0.0418613969714,0.0124587490986,-34.7109375,-7.7421875,-44.6953125,0.8662109375,0.290771484375,-0.11083984375,3.4140625,13.5078125,148.0625,1.5380859375,0.393310546875,-0.080322265625,-15.6484375,2.8828125,51.68359375,1.2021484375,0.342041015625,-0.0955810546875
0.0,9.4619440236e-07,0.0,0.0,0.0,2.66486852017e-09,3.4140625,-7.7421875,-44.6953125,0.8662109375,0.290771484375,-0.080322265625,3.4140625,-7.7421875,-44.6953125,0.8662109375,0.290771484375,-0.080322265625,3.4140625,-7.7421875,-44.6953125,0.8662109375,0.290771484375,-0.080322265625
0.0,9.4619440236e-07,0.0,0.0,0.0,2.66486852017e-09,3.4140625,-15.78125,-49.8671875,0.8662109375,0.290771484375,-0.1435546875,27.6640625,-7.7421875,-44.6953125,1.14477539062,0.386474609375,-0.080322265625,15.5390625,-11.76171875,-47.28125,1.00549316406,0.338623046875,-0.111938476562
0.0,9.4619440236e-07,0.0,0.0,0.0,2.66486852017e-09,27.6640625,-15.78125,-49.8671875,1.14477539062,0.386474609375,-0.1435546875,27.6640625,-15.78125,-49.8671875,1.14477539062,0.386474609375,-0.1435546875,27.6640625,-15.78125,-49.8671875,1.14477539062,0.386474609375,-0.1435546875
0.0,9.4619440236e-07,0.0,0.0,0.0,2.66486852017e-09,-108.484375,-15.78125,-49.8671875,0.844482421875,0.266845703125,-0.1435546875,27.6640625,-11.890625,7.21875,1.14477539062,0.386474609375,-0.1123046875,-40.41015625,-13.8359375,-21.32421875,0.994628906247,0.32666015625,-0.1279296875
24.9310383086,3.96642710072,38.6036108354,0.0997821580891,0.012084344405,0.0249455395218,-108.484375,-11.890625,7.21875,0.844482421875,0.266845703125,-0.1123046875,-37.96875,-0.671875,116.40625,1.12670898438,0.301025390625,-0.041748046875,-108.484375,-11.890625,7.21875,0.844482421875,0.266845703125,-0.1123046875
24.9310383086,3.96642710072,38.6036108354,0.0997821580891,0.012084344405,0.0249455395218,-108.484375,-11.890625,7.21875,0.844482421875,0.266845703125,-0.1123046875,-37.96875,-0.671875,116.40625,1.12670898438,0.301025390625,-0.041748046875,-73.2265625,-6.28125,61.8125,0.985595703128,0.283935546875,-0.0770263671875
0.0,9.48069913422e-07,0.0,1.31708901597e-09,0.0,2.67502043701e-09,-37.96875,-0.671875,116.40625,1.12670898438,0.301025390625,-0.041748046875,-37.96875,-0.671875,116.40625,1.12670898438,0.301025390625,-0.041748046875,-37.96875,-0.671875,116.40625,1.12670898438,0.301025390625,-0.041748046875
0.0,9.48069913422e-07,0.0,1.31708901597e-09,0.0,2.67502043701e-09,-37.96875,-15.0390625,-58.40625,0.8359375,0.27587890625,-0.048828125,-1.8671875,-0.671875,116.40625,1.12670898438,0.301025390625,-0.041748046875,-19.91796875,-7.85546875,29.0,0.98132324219,0.288452148438,-0.0452880859375
0.0,9.48069913422e-07,0.0,1.31708901597e-09,0.0,2.67502043701e-09,-1.8671875,-15.0390625,-58.40625,0.8359375,0.27587890625,-0.048828125,-1.8671875,-15.0390625,-58.40625,0.8359375,0.27587890625,-0.048828125,-1.8671875,-15.0390625,-58.40625,0.8359375,0.27587890625,-0.048828125
0.0,9.48069913422e-07,0.0,1.31708901597e-09,0.0,2.67502043701e-09,-1.8671875,-15.0390625,-58.40625,0.8359375,0.27587890625,-0.13134765625,22.359375,-6.25,-55.8828125,1.14306640625,0.349853515625,-0.048828125,10.24609375,-10.64453125,-57.14453125,0.989501953125,0.312866210938,-0.090087890625
28.3312275572,3.92775719862,23.8979994954,0.0969337054776,0.0226149873866,0.0316782456904,-57.7734375,-6.25,-55.8828125,0.868896484375,0.349853515625,-0.13134765625,22.359375,4.859375,11.7109375,1.14306640625,0.413818359375,-0.041748046875,22.359375,-6.25,-55.8828125,1.14306640625,0.349853515625,-0.13134765625
28.3312275572,3.92775719862,23.8979994954,0.0969337054776,0.0226149873866,0.0316782456904,-57.7734375,-6.25,-55.8828125,0.868896484375,0.349853515625,-0.13134765625,22.359375,4.859375,11.7109375,1.14306640625,0.413818359375,-0.041748046875,-17.70703125,-0.6953125,-22.0859375,1.00598144531,0.3818359375,-0.0865478515625
,,,,,,-57.7734375,-7.9140625,11.7109375,0.868896484375,0.2646484375,-0.041748046875,-48.359375,4.859375,144.6953125,1.4873046875,0.413818359375,-0.025390625,-57.7734375,4.859375,11.7109375,0.868896484375,0.413818359375,-0.041748046875
3.32837371613,4.51609213766,47.0170766772,0.218640316986,0.0527395316534,0.00578322196527,-57.7734375,-7.9140625,11.7109375,0.868896484375,0.2646484375,-0.041748046875,-48.359375,4.859375,144.6953125,1.4873046875,0.413818359375,-0.025390625,-53.06640625,-1.52734375,78.203125,1.17810058594,0.339233398438,-0.0335693359375
17.6169025407,2.43067956033,63.7031394317,0.217690832782,0.000776850711753,0.00431583728752,-48.359375,-14.7890625,-35.484375,0.87158203125,0.262451171875,-0.025390625,1.46875,-7.9140625,144.6953125,1.4873046875,0.2646484375,-0.01318359375,-48.359375,-7.9140625,144.6953125,1.4873046875,0.2646484375,-0.025390625
17.6169025407,2.43067956033,63.7031394317,0.217690832782,0.000776850711753,0.00431583728752,-48.359375,-14.7890625,-35.484375,0.87158203125,0.262451171875,-0.025390625,1.46875,-7.9140625,144.6953125,1.4873046875,0.2646484375,-0.01318359375,-23.4453125,-11.3515625,54.60546875,1.17944335938,0.263549804688,-0.019287109375
21.5280869241,2.64336402186,5.30882513063,0.0464384092137,0.0358214494864,0.0286571595891,1.46875,-22.265625,-50.5,0.87158203125,0.262451171875,-0.09423828125,62.359375,-14.7890625,-35.484375,1.0029296875,0.36376953125,-0.01318359375,1.46875,-14.7890625,-35.484375,0.87158203125,0.262451171875,-0.01318359375
21.5280869241,2.64336402186,5.30882513063,0.0464384092137,0.0358214494864,0.0286571595891,1.46875,-22.265625,-50.5,0.87158203125,0.262451171875,-0.09423828125,62.359375,-14.7890625,-35.484375,1.0029296875,0.36376953125,-0.01318359375,31.9140625,-18.52734375,-42.9921875,0.937255859375,0.313110351562,-0.0537109375
23.4391928642,16.0811553166,39.9445436701,0.0194356485939,0.0284059479449,0.00976765929332,4.9453125,-22.265625,-50.5,0.955322265625,0.294189453125,-0.1181640625,62.359375,17.125,47.34375,1.0029296875,0.36376953125,-0.09423828125,62.359375,-22.265625,-50.5,1.0029296875,0.36376953125,-0.09423828125
23.4391928642,16.0811553166,39.9445436701,0.0194356485939,0.0284059479449,0.00976765929332,4.9453125,-22.265625,-50.5,0.955322265625,0.294189453125,-0.1181640625,62.359375,17.125,47.34375,1.0029296875,0.36376953125,-0.09423828125,33.65234375,-2.5703125,-1.578125,0.979125976562,0.328979492188,-0.106201171875
14.3652367207,5.09353531149,33.0457854492,0.00966798930054,0.0573102458537,0.0309973677574,-30.2421875,17.125,47.34375,0.955322265625,0.294189453125,-0.194091796875,4.9453125,29.6015625,128.2890625,0.97900390625,0.4345703125,-0.1181640625,4.9453125,17.125,47.34375,0.955322265625,0.294189453125,-0.1181640625
14.3652367207,5.09353531149,33.0457854492,0.00966798930054,0.0573102458537,0.0309973677574,-30.2421875,17.125,47.34375,0.955322265625,0.294189453125,-0.194091796875,4.9453125,29.6015625,128.2890625,0.97900390625,0.4345703125,-0.1181640625,-12.6484375,23.36328125,87.81640625,0.967163085938,0.364379882812,-0.156127929688
0.0,2.06476546236e-07,9.53674316406e-07,7.36275143029e-10,0.0,0.0,-30.2421875,29.6015625,128.2890625,0.97900390625,0.4345703125,-0.194091796875,-30.2421875,29.6015625,128.2890625,0.97900390625,0.4345703125,-0.194091796875,-30.2421875,29.6015625,128.2890625,0.97900390625,0.4345703125,-0.194091796875
0.0,2.06476546236e-07,9.53674316406e-07,7.36275143029e-10,0.0,0.0,-30.2421875,-0.109375,1.0625,0.7685546875,0.2109375,-0.194091796875,-2.0625,29.6015625,128.2890625,0.97900390625,0.4345703125,0.019775390625,-16.15234375,14.74609375,64.67578125,0.873779296875,0.32275390625,-0.087158203125
28.7041158988,3.2924659499,25.4530819869,0.0618027899572,0.0573143191782,0.0353035490119,-2.0625,-9.421875,-70.9296875,0.7685546875,0.2109375,-0.080078125,79.125,-0.109375,1.0625,0.943359375,0.373046875,0.019775390625,-2.0625,-0.109375,1.0625,0.7685546875,0.2109375,0.019775390625
28.7041158988,3.2924659499,25.4530819869,0.0618027899572,0.0573143191782,0.0353035490119,-2.0625,-9.421875,-70.9296875,0.7685546875,0.2109375,-0.080078125,79.125,-0.109375,1.0625,0.943359375,0.373046875,0.019775390625,38.53125,-4.765625,-34.93359375,0.85595703125,0.2919921875,-0.0301513671875
33.9133130664,8.32762723751,17.5132137729,0.00368778973319,0.00877095936543,0.0444528167839,-3.9453125,-9.421875,-70.9296875,0.943359375,0.373046875,-0.18896484375,79.125,10.9765625,-28.03125,0.952392578125,0.39453125,-0.080078125,79.125,-9.421875,-70.9296875,0.943359375,0.373046875,-0.080078125
33.9133130664,8.32762723751,17.5132137729,0.00368778973319,0.00877095936543,0.0444528167839,-3.9453125,-9.421875,-70.9296875,0.943359375,0.373046875,-0.18896484375,79.125,10.9765625,-28.03125,0.952392578125,0.39453125,-0.080078125,37.58984375,0.77734375,-49.48046875,0.947875976562,0.3837890625,-0.134521484375
0.0,2.66560074985e-07,9.83024984745e-07,0.0,0.0,6.58544507983e-10,-3.9453125,10.9765625,-28.03125,0.952392578125,0.39453125,-0.18896484375,-3.9453125,10.9765625,-28.03125,0.952392578125,0.39453125,-0.18896484375,-3.9453125,10.9765625,-28.03125,0.952392578125,0.39453125,-0.18896484375
0.0,2.66560074985e-07,9.83024984745e-07,0.0,0.0,6.58544507983e-10,-26.984375,-6.96875,-28.03125,0.952392578125,0.218017578125,-0.2275390625,-3.9453125,10.9765625,32.3984375,1.12109375,0.39453125,-0.18896484375,-15.46484375,2.00390625,2.18359375,1.03674316406,0.306274414062,-0.208251953125
0.0,2.66560074985e-07,9.83024984745e-07,0.0,0.0,6.58544507983e-10,-26.984375,-6.96875,32.3984375,1.12109375,0.218017578125,-0.2275390625,-26.984375,-6.96875,32.3984375,1.12109375,0.218017578125,-0.2275390625,-26.984375,-6.96875,32.3984375,1.12109375,0.218017578125,-0.2275390625
0.0,2.66560074985e-07,9.83024984745e-07,0.0,0.0,6.58544507983e-10,-26.984375,-6.96875,32.3984375,0.850341796875,0.1953125,-0.2275390625,-20.2421875,7.65625,51.078125,1.12109375,0.218017578125,-0.00634765625,-23.61328125,0.34375,41.73828125,0.985717773438,0.206665039062,-0.116943359375
21.7656306084,15.9568588864,33.3058342482,0.100127425072,0.001035800949,0.0104443262358,-20.2421875,-37.4765625,-43.125,0.850341796875,0.1953125,-0.035888671875,41.3203125,7.65625,51.078125,1.13354492188,0.1982421875,-0.00634765625,-20.2421875,7.65625,51.078125,0.850341796875,0.1953125,-0.00634765625
21.7656306084,15.9568588864,33.3058342482,0.100127425072,0.001035800949,0.0104443262358,-20.2421875,-37.4765625,-43.125,0.850341796875,0.1953125,-0.035888671875,41.3203125,7.65625,51.078125,1.13354492188,0.1982421875,-0.00634765625,10.5390625,-14.91015625,3.9765625,0.991943359378,0.19677734375,-0.0211181640625
4.92768444349,6.55748816558,1.16733495555,0.0377749272691,0.0281069379665,0.0676759251038,41.3203125,-37.4765625,-45.984375,1.041015625,0.1982421875,-0.20166015625,53.390625,-21.4140625,-43.125,1.13354492188,0.26708984375,-0.035888671875,41.3203125,-37.4765625,-43.125,1.13354492188,0.1982421875,-0.035888671875
4.92768444349,6.55748816558,1.16733495555,0.0377749272691,0.0281069379665,0.0676759251038,41.3203125,-37.4765625,-45.984375,1.041015625,0.1982421875,-0.20166015625,53.390625,-21.4140625,-43.125,1.13354492188,0.26708984375,-0.035888671875,47.35546875,-29.4453125,-44.5546875,1.08728027344,0.232666015625,-0.118774414062
0.0,2.79570565213e-07,9.53557893978e-07,0.0,0.0,0.0,53.390625,-21.4140625,-45.984375,1.041015625,0.26708984375,-0.20166015625,53.390625,-21.4140625,-45.984375,1.041015625,0.26708984375,-0.20166015625,53.390625,-21.4140625,-45.984375,1.041015625,0.26708984375,-0.20166015625
0.0,2.79570565213e-07,9.53557893978e-07,0.0,0.0,0.0,-73.640625,-21.4140625,-45.984375,1.041015625,0.26708984375,-0.20166015625,53.390625,-15.984375,3.7890625,1.08911132812,0.267333984375,-0.038330078125,-10.125,-18.69921875,-21.09765625,1.06506347656,0.267211914062,-0.119995117188
