-2.8125,-22.74609375,-129.701171875,1.41491699219,0.361267089844,-0.0451354980469,18035.3447728,31382.5254607,43238.2615295,6.09244582961e-06,7.7493041335e-06,3.10672964698e-06,9.74481532823,11.192174521,12.125776443,0.0417773049432,0.0443668073157,0.0353035490119
10.96875,-38.57421875,-146.849609375,1.35583496094,0.298522949219,0.00479125976562,18035.3447728,31382.5254607,43238.2615295,6.09244582961e-06,7.7493041335e-06,3.10672964698e-06,9.74481532823,11.192174521,12.125776443,0.0417773049432,0.0443668073157,0.0353035490119
18.8255208333,-41.5364583333,-148.065104167,1.32775878906,0.289632161458,0.017578125,2719.91537815,453544.49055,1324386.60158,5.00241002324e-06,0.000152791451459,2.66181703239e-05,6.07269332065,21.8221469012,28.5263492962,0.0397683271249,0.0934904532361,0.0604000156302
11.3880208333,-14.8098958333,-113.127604167,1.37646484375,0.404134114583,-0.056396484375,2719.91537815,453544.49055,1324386.60158,5.00241002324e-06,0.000152791451459,2.66181703239e-05,6.07269332065,21.8221469012,28.5263492962,0.0397683271249,0.0934904532361,0.0604000156302
6.4296875,3.0078125,-89.8359375,1.40893554688,0.48046875,-0.105712890625,7.79846232035e-09,0.0,0.0,1.32984172719e-19,8.13151629364e-19,0.0,0.0,9.53674316406e-07,4.76837158203e-07,9.31322574615e-10,0.0,2.79396772385e-09
-16.7109375,5.8828125,-37.73828125,1.13696289063,0.462036132812,-0.154174804688,7.79846232035e-09,0.0,0.0,1.32984172719e-19,8.13151629364e-19,0.0,0.0,9.53674316406e-07,4.76837158203e-07,9.31322574615e-10,0.0,2.79396772385e-09
-33.7265625,9.35416666667,41.3372395833,0.982503255209,0.442179361979,-0.18017578125,101334.392578,9.10645882527,38138427.0981,0.0137301872031,2.9618283216e-10,1.83250012924e-05,15.0031246745,1.46076341432,66.0820025791,0.287846939177,0.00348844974761,0.0550178360195
-15.3515625,11.1432291667,122.270833333,1.33504231771,0.437906901042,-0.11279296875,101334.392578,9.10645882527,38138427.0981,0.0137301872031,2.9618283216e-10,1.83250012924e-05,15.0031246745,1.46076341432,66.0820025791,0.287846939177,0.00348844974761,0.0550178360195
-3.1015625,12.3359375,176.2265625,1.57006835938,0.43505859375,-0.06787109375,7.82893039286e-09,0.0,1.49011611938e-08,0.0,8.13151681063e-19,0.0,0.0,9.53441457334e-07,9.53674316406e-07,3.72529029846e-09,0.0,2.46404792281e-09
0.45703125,5.890625,87.0625,1.18981933594,0.323364257812,-0.0447998046875,7.82893039286e-09,0.0,1.49011611938e-08,0.0,8.13151681063e-19,0.0,0.0,9.53441457334e-07,9.53674316406e-07,3.72529029846e-09,0.0,2.46404792281e-09
-3.68489583333,3.88151041667,-17.1575520833,0.853068033853,0.231038411458,-0.0390625,253170.382098,27885.3532563,3699727.33976,0.0002577499109,1.01324743708e-05,6.50019072168e-06,18.8623467953,10.8664212938,36.8794920518,0.106547222289,0.0474429165676,0.0424594169281
-26.7864583333,17.1901041667,-62.3255208333,0.983561197913,0.289143880208,-0.091064453125,253170.382098,27885.3532563,3699727.33976,0.0002577499109,1.01324743708e-05,6.50019072168e-06,18.8623467953,10.8664212938,36.8794920518,0.106547222289,0.0474429165676,0.0424594169281
-42.1875,26.0625,-92.4375,1.07055664062,0.327880859375,-0.125732421875,7.97444954515e-09,0.0,1.49011611938e-08,0.0,8.1145756347e-19,0.0,0.0,9.53674316406e-07,1.43051147461e-06,3.72529029846e-09,0.0,2.46404792281e-09
-37.7421875,8.94140625,-103.33203125,1.08068847656,0.375122070312,-0.149536132812,7.97444954515e-09,0.0,1.49011611938e-08,0.0,8.1145756347e-19,0.0,0.0,9.53674316406e-07,1.43051147461e-06,3.72529029846e-09,0.0,2.46404792281e-09
-39.98828125,-7.4541015625,-83.7578125,1.10260009766,0.417358398438,-0.167449951172,256613.535528,35.4785121038,110313463.211,2.46467380016e-06,8.03129580626e-08,1.5404211251e-07,18.9261549402,2.05226694696,86.1786389571,0.0333182638596,0.0141559463031,0.0166591319298
-66.75390625,-4.5517578125,38.1171875,1.14971923828,0.397338867188,-0.143890380859,256613.535528,35.4785121038,110313463.211,2.46467380016e-06,8.03129580626e-08,1.5404211251e-07,18.9261549402,2.05226694696,86.1786389571,0.0333182638596,0.0141559463031,0.0166591319298
-86.828125,-2.375,129.5234375,1.18505859375,0.38232421875,-0.126220703125,7.85803422332e-09,0.0,0.0,0.0,8.11484033249e-19,0.0,0.0,9.53208541377e-07,0.0,3.69607188422e-09,0.0,2.44194839189e-09
-41.6953125,1.4140625,123.0546875,1.14074707032,0.330078125,-0.068359375,7.85803422332e-09,0.0,0.0,0.0,8.11484033249e-19,0.0,0.0,9.53208541377e-07,0.0,3.69607188422e-09,0.0,2.44194839189e-09
3.4375,5.203125,116.5859375,1.09643554688,0.27783203125,-0.010498046875,7.85803422332e-09,0.0,0.0,0.0,8.11484033249e-19,0.0,0.0,9.53208541377e-07,0.0,3.69607188422e-09,0.0,2.44194839189e-09
-3.25390625,6.60546875,68.6015625,0.950927734378,0.209350585938,-0.0648193359375,7.85803422332e-09,0.0,0.0,0.0,8.11484033249e-19,0.0,0.0,9.53208541377e-07,0.0,3.69607188422e-09,0.0,2.44194839189e-09
-12.6692708333,4.31119791667,14.2421875,0.817708333333,0.136393229167,-0.1259765625,3964.00630957,13444.6402652,118919.548828,1.64178194319e-06,2.88973783182e-08,1.57226168085e-07,6.67230799727,9.0548195049,15.6154971102,0.0301003378223,0.0109636992068,0.0167445587886
-20.8411458333,-6.77864583333,-4.8828125,0.854573567708,0.122965494792,-0.146484375,3964.00630957,13444.6402652,118919.548828,1.64178194319e-06,2.88973783182e-08,1.57226168085e-07,6.67230799727,9.0548195049,15.6154971102,0.0301003378223,0.0109636992068,0.0167445587886
-24.3623046875,-13.447265625,-19.83984375,0.86767578125,0.112854003906,-0.147827148438,1764.0808443,35.2878959486,3036.99376062,2.21902200792e-06,2.31496600479e-10,2.95757448043e-06,5.44969405969,2.0495048111,6.24242705266,0.0324550964021,0.00328003633851,0.0348719652831
-16.6552734375,-10.548828125,-28.66796875,0.82177734375,0.108215332031,-0.0985107421875,1764.0808443,35.2878959486,3036.99376062,2.21902200792e-06,2.31496600479e-10,2.95757448043e-06,5.44969405969,2.0495048111,6.24242705266,0.0324550964021,0.00328003633851,0.0348719652831
-14.6015625,-12.2392578125,-41.388671875,0.827819824219,0.127075195312,-0.0685424804688,24685.5954366,28541.339015,177181.37296,0.000343229277485,3.18753200474e-05,3.10685921434e-07,10.5403104571,10.9297716139,17.2523006066,0.114456004867,0.0631838578892,0.0198528515226
-29.5078125,-27.6962890625,-65.787109375,0.989685058597,0.216430664062,-0.0966186523438,24685.5954366,28541.339015,177181.37296,0.000343229277485,3.18753200474e-05,3.10685921434e-07,10.5403104571,10.9297716139,17.2523006066,0.114456004867,0.0631838578892,0.0198528515226
-40.6875,-39.2890625,-84.0859375,1.11108398438,0.283447265625,-0.11767578125,7.85803422332e-09,0.0,8.73114913702e-11,0.0,8.06375365786e-19,0.0,0.0,9.38654884578e-07,2.38418579102e-07,3.72529029846e-09,0.0,2.44194839189e-09
-31.7890625,-6.703125,-27.5,1.03735351563,0.401489257812,-0.184448242188,7.85803422332e-09,0.0,8.73114913702e-11,0.0,8.06375365786e-19,0.0,0.0,9.38654884578e-07,2.38418579102e-07,3.72529029846e-09,0.0,2.44194839189e-09
-24.8606770833,23.8203125,48.9153645833,1.05936686198,0.498494466146,-0.227823893229,1084.53439147,1302.89172363,11131999.1117,0.00605027913574,1.41009987925e-05,2.15754112107e-05,4.82562237087,5.05207259449,48.5719782459,0.234523493033,0.0515293862719,0.0573102458537
-30.7708333333,17.6328125,108.403645833,1.34659830729,0.435384114583,-0.157633463542,1084.53439147,1302.89172363,11131999.1117,0.00605027913574,1.41009987925e-05,2.15754112107e-05,4.82562237087,5.05207259449,48.5719782459,0.234523493033,0.0515293862719,0.0573102458537
-28.3567708333,9.96614583333,115.936197917,1.42610677083,0.376220703125,-0.105753580729,117372.648451,11328.2606337,76696483.3367,0.0113209121757,6.14164719082e-06,4.81867632215e-08,15.5644660739,8.67527617236,78.6930474267,0.274291820155,0.0418613969714,0.0124587490986
-9.29427083333,-0.658854166667,19.5572916667,1.09016927083,0.324951171875,-0.0904947916667,117372.648451,11328.2606337,76696483.3367,0.0113209121757,6.14164719082e-06,4.81867632215e-08,15.5644660739,8.67527617236,78.6930474267,0.274291820155,0.0418613969714,0.0124587490986
3.4140625,-7.7421875,-44.6953125,0.8662109375,0.290771484375,-0.080322265625,7.82893039286e-09,0.0,0.0,5.20417042793e-18,8.1145756347e-19,0.0,0.0,9.4619440236e-07,0.0,0.0,0.0,2.66486852017e-09
15.5390625,-11.76171875,-47.28125,1.00549316406,0.338623046875,-0.111938476563,7.82893039286e-09,0.0,0.0,5.20417042793e-18,8.1145756347e-19,0.0,0.0,9.4619440236e-07,0.0,0.0,0.0,2.66486852017e-09
27.6640625,-15.78125,-49.8671875,1.14477539062,0.386474609375,-0.1435546875,7.82893039286e-09,0.0,0.0,5.20417042793e-18,8.1145756347e-19,0.0,0.0,9.4619440236e-07,0.0,0.0,0.0,2.66486852017e-09
-40.41015625,-13.8359375,-21.32421875,0.994628906248,0.32666015625,-0.1279296875,7.82893039286e-09,0.0,0.0,5.20417042793e-18,8.1145756347e-19,0.0,0.0,9.4619440236e-07,0.0,0.0,0.0,2.66486852017e-09
-99.669921875,-10.48828125,20.8671875,0.879760742188,0.271118164062,-0.103485107422,772665.390884,495.025877981,4441623.18043,0.000198262951059,4.26503277148e-08,7.7446465252e-07,24.9310383086,3.96642710072,38.6036108354,0.0997821580891,0.012084344405,0.0249455395218
-64.412109375,-4.87890625,75.4609375,1.02087402344,0.288208007812,-0.0682067871094,772665.390884,495.025877981,4441623.18043,0.000198262951059,4.26503277148e-08,7.7446465252e-07,24.9310383086,3.96642710072,38.6036108354,0.0997821580891,0.012084344405,0.0249455395218
-37.96875,-0.671875,116.40625,1.12670898438,0.301025390625,-0.041748046875,7.7998265624e-09,0.0,0.0,5.20417042793e-18,8.11464180915e-19,0.0,0.0,9.48069913422e-07,0.0,1.31708901597e-09,0.0,2.67502043701e-09
-19.91796875,-7.85546875,29.0,0.98132324219,0.288452148438,-0.0452880859375,7.7998265624e-09,0.0,0.0,5.20417042793e-18,8.11464180915e-19,0.0,0.0,9.48069913422e-07,0.0,1.31708901597e-09,0.0,2.67502043701e-09
-1.8671875,-15.0390625,-58.40625,0.8359375,0.27587890625,-0.048828125,7.7998265624e-09,0.0,0.0,5.20417042793e-18,8.11464180915e-19,0.0,0.0,9.48069913422e-07,0.0,1.31708901597e-09,0.0,2.67502043701e-09
10.24609375,-10.64453125,-57.14453125,0.989501953125,0.312866210938,-0.090087890625,7.7998265624e-09,0.0,0.0,5.20417042793e-18,8.11464180915e-19,0.0,0.0,9.48069913422e-07,0.0,1.31708901597e-09,0.0,2.67502043701e-09
12.3427734375,-4.861328125,-47.43359375,1.10879516602,0.357849121094,-0.120147705078,1288521.19043,476.001727284,652343.269818,0.000176575016235,5.23136948872e-07,2.01406965783e-06,28.3312275572,3.92775719862,23.8979994954,0.0969337054776,0.0226149873866,0.0316782456904
-27.7236328125,0.693359375,-13.63671875,0.971710205078,0.389831542969,-0.0753479003906,1288521.19043,476.001727284,652343.269818,0.000176575016235,5.23136948872e-07,2.01406965783e-06,28.3312275572,3.92775719862,23.8979994954,0.0969337054776,0.0226149873866,0.0316782456904
-55.419921875,1.666015625,44.95703125,1.02349853516,0.376525878906,-0.0376586914062,,,,,,,,,,,,
-51.8896484375,-3.1240234375,94.826171875,1.25540161133,0.320587158203,-0.0315246582031,245.447340494,831.919245029,9773553.34678,0.0045703660918,1.54730194258e-05,2.23722385062e-09,3.32837371613,4.51609213766,47.0170766772,0.218640316986,0.0527395316534,0.00578322196527
-42.130859375,-8.7734375,122.172851562,1.41033935547,0.264373779297,-0.0238647460938,192640.76877,69.8137283325,32936188.4652,0.00449149125828,7.28417329845e-13,6.93889390391e-10,17.6169025407,2.43067956033,63.7031394317,0.217690832782,0.000776850711753,0.00431583728752
-17.216796875,-12.2109375,32.0830078125,1.10247802734,0.263275146484,-0.0177612304688,192640.76877,69.8137283325,32936188.4652,0.00449149125828,7.28417329845e-13,6.93889390391e-10,17.6169025407,2.43067956033,63.7031394317,0.217690832782,0.000776850711753,0.00431583728752
9.080078125,-15.7236328125,-37.361328125,0.888000488281,0.275115966797,-0.0233154296875,429587.611777,97.6467727219,1588.6333537,9.30120748599e-06,3.29308254277e-06,1.34884660952e-06,21.5280869241,2.64336402186,5.30882513063,0.0464384092137,0.0358214494864,0.0286571595891
39.525390625,-19.4619140625,-44.869140625,0.953674316406,0.325775146484,-0.0638427734375,429587.611777,97.6467727219,1588.6333537,9.30120748599e-06,3.29308254277e-06,1.34884660952e-06,21.5280869241,2.64336402186,5.30882513063,0.0464384092137,0.0358214494864,0.0286571595891
52.7903645833,-15.7005208333,-34.1927083333,0.994995117188,0.352172851562,-0.0982259114583,603671.406883,133751.598678,5091665.35229,2.8538171826e-07,1.30216837313e-06,1.82050554385e-08,23.4391928642,16.0811553166,39.9445436701,0.0194356485939,0.0284059479449,0.00976765929332
24.0833333333,3.99479166667,14.7291666667,0.97119140625,0.3173828125,-0.110188802083,603671.406883,133751.598678,5091665.35229,2.8538171826e-07,1.30216837313e-06,1.82050554385e-08,23.4391928642,16.0811553166,39.9445436701,0.0194356485939,0.0284059479449,0.00976765929332
-0.919270833333,19.2044270833,60.8346354167,0.959269205729,0.317586263021,-0.130818684896,85168.9206958,1346.192854,2385032.55339,1.74732882027e-08,2.15754112107e-05,1.84641474278e-06,14.3652367207,5.09353531149,33.0457854492,0.00966798930054,0.0573102458537,0.0309973677574
-18.5130208333,25.4427083333,101.307291667,0.971110026042,0.387776692708,-0.168782552083,85168.9206958,1346.192854,2385032.55339,1.74732882027e-08,2.15754112107e-05,1.84641474278e-06,14.3652367207,5.09353531149,33.0457854492,0.00966798930054,0.0573102458537,0.0309973677574
-30.2421875,29.6015625,128.2890625,0.97900390625,0.4345703125,-0.194091796875,0.0,1.86446413863e-11,0.0,3.61962986397e-18,0.0,1.27054942088e-21,0.0,2.06476546236e-07,9.53674316406e-07,7.36275143029e-10,0.0,0.0
-16.15234375,14.74609375,64.67578125,0.873779296875,0.32275390625,-0.087158203125,0.0,1.86446413863e-11,0.0,3.61962986397e-18,0.0,1.27054942088e-21,0.0,2.06476546236e-07,9.53674316406e-07,7.36275143029e-10,0.0,0.0
8.0859375,-1.2734375,-7.9365234375,0.790405273438,0.231201171875,0.00729370117188,1357708.99525,235.025597096,839443.559322,2.91784567992e-05,2.15815457523e-05,3.10672964698e-06,28.7041158988,3.2924659499,25.4530819869,0.0618027899572,0.0573143191782,0.0353035490119
48.6796875,-5.9296875,-43.9326171875,0.877807617188,0.312255859375,-0.0426330566406,1357708.99525,235.025597096,839443.559322,2.91784567992e-05,2.15815457523e-05,3.10672964698e-06,28.7041158988,3.2924659499,25.4530819869,0.0618027899572,0.0573143191782,0.0353035490119
65.2799479167,-6.02213541667,-63.7799479167,0.944864908854,0.376627604167,-0.0982259114583,2645518.9199,9618.67173865,188145.307507,3.69908749241e-10,1.18363661588e-08,7.80957028547e-06,33.9133130664,8.32762723751,17.5132137729,0.00368778973319,0.00877095936543,0.0444528167839
23.7447916667,4.17708333333,-42.3307291667,0.949381510417,0.387369791667,-0.152669270833,2645518.9199,9618.67173865,188145.307507,3.69908749241e-10,1.18363661588e-08,7.80957028547e-06,33.9133130664,8.32762723751,17.5132137729,0.00368778973319,0.00877095936543,0.0444528167839
-3.9453125,10.9765625,-28.03125,0.952392578125,0.39453125,-0.18896484375,0.0,1.81898940355e-11,0.0,3.63229296517e-18,5.05572790392e-21,0.0,0.0,2.66560074985e-07,9.83024984745e-07,0.0,0.0,6.58544507983e-10
-15.46484375,2.00390625,2.18359375,1.03674316406,0.306274414062,-0.208251953125,0.0,1.81898940355e-11,0.0,3.63229296517e-18,5.05572790392e-21,0.0,0.0,2.66560074985e-07,9.83024984745e-07,0.0,0.0,6.58544507983e-10
-26.984375,-6.96875,32.3984375,1.12109375,0.218017578125,-0.2275390625,0.0,1.81898940355e-11,0.0,3.63229296517e-18,5.05572790392e-21,0.0,0.0,2.66560074985e-07,9.83024984745e-07,0.0,0.0,6.58544507983e-10
-23.61328125,0.34375,41.73828125,0.985717773438,0.206665039062,-0.116943359375,0.0,1.81898940355e-11,0.0,3.63229296517e-18,5.05572790392e-21,0.0,0.0,2.66560074985e-07,9.83024984745e-07,0.0,0.0,6.58544507983e-10
-12.546875,2.0146484375,39.302734375,0.885742187501,0.195678710938,-0.0100402832031,448864.245713,129664.059189,2460998.00252,0.000201021350691,2.30215846892e-12,2.37986165219e-08,21.7656306084,15.9568588864,33.3058342482,0.100127425072,0.001035800949,0.0104443262358
18.234375,-20.5517578125,-7.798828125,1.02734375,0.197143554688,-0.0248107910156,448864.245713,129664.059189,2460998.00252,0.000201021350691,2.30215846892e-12,2.37986165219e-08,21.7656306084,15.9568588864,33.3058342482,0.100127425072,0.001035800949,0.0104443262358
43.33203125,-34.7994791667,-43.6015625,1.1181233724,0.209716796875,-0.0635172526042,1179.23823302,3698.11198001,3.71374394512,4.07234480912e-06,1.24819987946e-06,4.19533649659e-05,4.92768444349,6.55748816558,1.16733495555,0.0377749272691,0.0281069379665,0.0676759251038
49.3671875,-26.7682291667,-45.03125,1.07185872396,0.244140625,-0.146402994792,1179.23823302,3698.11198001,3.71374394512,4.07234480912e-06,1.24819987946e-06,4.19533649659e-05,4.92768444349,6.55748816558,1.16733495555,0.0377749272691,0.0281069379665,0.0676759251038
53.390625,-21.4140625,-45.984375,1.041015625,0.26708984375,-0.20166015625,1.21872290038e-10,5.36601874046e-11,0.0,3.5634676091e-18,5.08219768353e-21,6.77626357803e-21,0.0,2.79570565213e-07,9.53557893978e-07,0.0,0.0,0.0
-10.125,-18.69921875,-21.09765625,1.06506347656,0.267211914062,-0.119995117188,1.21872290038e-10,5.36601874046e-11,0.0,3.5634676091e-18,5.08219768353e-21,6.77626357803e-21,0.0,2.79570565213e-07,9.53557893978e-07,0.0,0.0,0.0
-69.1591796875,-15.6767578125,10.0400390625,1.05529785156,0.261657714844,-0.0401916503906,51627.6519844,1.14617876539,195434.598926,0.000167328250898,1.32880730419e-07,1.53719714736e-09,12.6754414799,0.870072797163,17.6804316655,0.0956389542896,0.0160549147096,0.00526532149077
-51.2333984375,-14.4462890625,35.0439453125,0.920043945311,0.238952636719,-0.0476379394531,51627.6519844,1.14617876539,195434.598926,0.000167328250898,1.32880730419e-07,1.53719714736e-09,12.6754414799,0.870072797163,17.6804316655,0.0956389542896,0.0160549147096,0.00526532149077
-21.05078125,-11.6279296875,35.8701171875,0.847503662109,0.233093261719,-0.0422058105469,10047393.5455,1652.38895982,13219559.2216,8.92915055762e-05,1.99220750297e-06,1.88555427283e-06,47.3430087091,5.36130571204,50.7045280556,0.0817419582255,0.0315919289446,0.0311603452159
45.90234375,-4.0458984375,-35.8369140625,0.963104248047,0.277770996094,0.00186157226562,10047393.5455,1652.38895982,13219559.2216,8.92915055762e-05,1.99220750297e-06,1.88555427283e-06,47.3430087091,5.36130571204,50.7045280556,0.0817419582255,0.0315919289446,0.0311603452159
88.3056640625,4.2705078125,-84.7578125,1.04107666016,0.325317382812,0.0108032226562,476598.784324,6122.87730421,71372.6184158,7.42804219914e-07,4.97097474295e-06,4.32432767372e-05,22.0943247762,7.43843188178,13.7443880593,0.0246865892846,0.0397057030451,0.0681902291427
57.0595703125,14.7900390625,-65.3203125,1.00616455078,0.381469726562,-0.0856323242188,476598.784324,6122.87730421,71372.6184158,7.42804219914e-07,4.97097474295e-06,4.32432767372e-05,22.0943247762,7.43843188178,13.7443880593,0.0246865892846,0.0397057030451,0.0681902291427
26.6181640625,20.376953125,-23.9931640625,1.0412902832,0.424682617188,-0.154296875,308530.25969,3599.02900025,65530230.3756,0.00180854773815,1.86474835575e-10,2.30215846386e-08,19.8183248243,6.51311636734,75.6576634511,0.173410342214,0.00310740284701,0.01035800949
-1.4091796875,11.166015625,83.0029296875,1.28652954102,0.429077148438,-0.1396484375,308530.25969,3599.02900025,65530230.3756,0.00180854773815,1.86474835575e-10,2.30215846386e-08,19.8183248243,6.51311636734,75.6576634511,0.173410342214,0.00310740284701,0.01035800949
-19.4700520833,5.81770833333,145.279947917,1.38838704427,0.40771484375,-0.117838541667,5524.4030861,426.299564047,7508096.395,0.00326671536995,2.66181703239e-05,9.88130374758e-07,7.2495965955,3.82094884356,44.0174582554,0.201034375458,0.0604000156302,0.0265122180819
-10.5911458333,10.4973958333,91.3697916667,1.14217122396,0.333740234375,-0.0853678385417,5524.4030861,426.299564047,7508096.395,0.00326671536995,2.66181703239e-05,9.88130374758e-07,7.2495965955,3.82094884356,44.0174582554,0.201034375458,0.0604000156302,0.0265122180819
0.16015625,10.6822916667,42.9205729167,0.973510742187,0.275716145833,-0.0597330729167,39251.0639821,5341.99236711,1762945.06346,2.99626083979e-08,4.13945147986e-07,1.82050554385e-08,11.8360109837,7.18899723989,30.6409478632,0.0110633691996,0.0213293784569,0.00976765929332
14.65625,1.87760416667,5.39322916667,0.9599609375,0.249593098958,-0.0477701822917,39251.0639821,5341.99236711,1762945.06346,2.99626083979e-08,4.13945147986e-07,1.82050554385e-08,11.8360109837,7.18899723989,30.6409478632,0.0110633691996,0.0213293784569,0.00976765929332
24.3203125,-3.9921875,-19.625,0.950927734375,0.232177734375,-0.039794921875,0.0,6.0026650317e-11,1.95577740669e-08,3.47964443455e-18,0.0,6.67700190453e-21,0.0,2.38418579102e-07,0.0,3.76149416468e-09,1.54442376939e-09,0.0
-12.2734375,-25.6875,-64.1484375,1.00085449219,0.273193359375,-0.066650390625,0.0,6.0026650317e-11,1.95577740669e-08,3.47964443455e-18,0.0,6.67700190453e-21,0.0,2.38418579102e-07,0.0,3.76149416468e-09,1.54442376939e-09,0.0
-45.2607421875,-40.88671875,-88.8818359375,1.05090332031,0.332489013672,-0.0863037109375,21653.4635734,227939.244919,19633447.9495,2.84251890649e-14,1.42928066716e-05,3.44396113405e-07,10.2005677458,18.3737277674,55.9746832842,0.000345266983022,0.0517037307044,0.0203707519971
-30.8349609375,-14.90234375,-9.7216796875,1.05139160156,0.405609130859,-0.0574951171875,21653.4635734,227939.244919,19633447.9495,2.84251890649e-14,1.42928066716e-05,3.44396113405e-07,10.2005677458,18.3737277674,55.9746832842,0.000345266983022,0.0517037307044,0.0203707519971
-16.8662109375,4.404296875,43.880859375,1.05502319336,0.447174072266,-0.044677734375,12592.9946535,0.13933554478,141639.346264,1.45527591235e-08,3.97527573359e-06,7.63800926507e-07,8.90788816143,0.513757270706,16.3131744128,0.00923589179705,0.0375477844014,0.0248592227761
-4.2685546875,3.677734375,20.810546875,1.0680847168,0.394073486328,-0.079833984375,12592.9946535,0.13933554478,141639.346264,1.45527591235e-08,3.97527573359e-06,7.63800926507e-07,8.90788816143,0.513757270706,16.3131744128,0.00923589179705,0.0375477844014,0.0248592227761
3.5859375,7.0615234375,12.427734375,1.08203125001,0.35107421875,-0.100708007812,825.830200194,30493.7105337,810315.548228,3.79809534969e-08,1.29880390887e-08,1.16546772233e-07,4.50780573006,11.1120725809,25.2293489819,0.011739077422,0.00897694155803,0.0155370142351
-2.7890625,22.7763671875,48.107421875,1.09863281251,0.33837890625,-0.0787353515625,825.830200194,30493.7105337,810315.548228,3.79809534969e-08,1.29880390887e-08,1.16546772233e-07,4.50780573006,11.1120725809,25.2293489819,0.011739077422,0.00897694155803,0.0155370142351
