timestamp;gyro-alpha;gyro-beta;gyro-gamma;accel-x;accel-y;accel-z
1489435171853;16.265625;16.0703125;28.640625;1.037109375;0.2783203125;-0.02685546875
1489435171993;16.265625;16.0703125;28.640625;1.037109375;0.2783203125;-0.02685546875
1489435172133;16.265625;16.0703125;28.640625;1.037109375;0.2783203125;-0.02685546875
1489435172273;-6.53125;-10.546875;20.5390625;1.08764648438;0.1318359375;0.10009765625
1489435172413;-6.53125;-10.546875;20.5390625;1.08764648438;0.1318359375;0.10009765625
1489435172553;-6.53125;-10.546875;20.5390625;1.08764648438;0.1318359375;0.10009765625
1489435172763;-6.53125;-10.546875;20.5390625;1.08764648438;0.1318359375;0.10009765625
1489435172903;-6.53125;-10.546875;20.5390625;1.08764648438;0.1318359375;0.10009765625
1489435173043;-6.53125;-10.546875;20.5390625;1.08764648438;0.1318359375;0.10009765625
1489435173183;-6.53125;-10.546875;20.5390625;1.08764648438;0.1318359375;0.10009765625
1489435173323;27.78125;-71.1484375;-55.4921875;1.244140625;-0.12841796875;0.2861328125
1489435173463;27.78125;-71.1484375;-55.4921875;1.244140625;-0.12841796875;0.2861328125
1489435173673;27.78125;-71.1484375;-55.4921875;1.244140625;-0.12841796875;0.2861328125
1489435173813;27.78125;-71.1484375;-55.4921875;1.244140625;-0.12841796875;0.2861328125
1489435173953;27.78125;-71.1484375;-55.4921875;1.244140625;-0.12841796875;0.2861328125
1489435174093;27.78125;-71.1484375;-55.4921875;1.244140625;-0.12841796875;0.2861328125
1489435174233;17.6484375;-4.796875;-8.5390625;0.773193359375;-0.07373046875;0.10693359375
1489435174373;17.6484375;-4.796875;-8.5390625;0.773193359375;-0.07373046875;0.10693359375
1489435174583;17.6484375;-4.796875;-8.5390625;0.773193359375;-0.07373046875;0.10693359375
1489435174723;17.6484375;-4.796875;-8.5390625;0.773193359375;-0.07373046875;0.10693359375
1489435174933;17.6484375;-4.796875;-8.5390625;0.773193359375;-0.07373046875;0.10693359375
1489435175073;17.6484375;-4.796875;-8.5390625;0.773193359375;-0.07373046875;0.10693359375
1489435175213;72.8671875;119.7109375;106.5625;1.21044921875;0.057861328125;-0.007080078125
