timestamp;gyro-alpha;gyro-beta;gyro-gamma;accel-x;accel-y;accel-z
1489431017918;75.8984375;-41.4609375;-28.9140625;1.50366210938;0.06640625;-0.068603515625
1489431018058;75.8984375;-41.4609375;-28.9140625;1.50366210938;0.06640625;-0.068603515625
1489431018198;53.9609375;72.8984375;47.484375;1.18383789062;0.222900390625;-0.3681640625
1489431018338;53.9609375;72.8984375;47.484375;1.18383789062;0.222900390625;-0.3681640625
1489431018485;53.9609375;72.8984375;47.484375;1.18383789062;0.222900390625;-0.3681640625
1489431018618;53.9609375;72.8984375;47.484375;1.18383789062;0.222900390625;-0.3681640625
1489431018765;53.9609375;72.8984375;47.484375;1.18383789062;0.222900390625;-0.3681640625
1489431018898;53.9609375;72.8984375;47.484375;1.18383789062;0.222900390625;-0.3681640625
1489431019038;53.9609375;72.8984375;47.484375;1.18383789062;0.222900390625;-0.3681640625
1489431019185;-15.9765625;58.1328125;74.8046875;0.943359375;0.215087890625;-0.411376953125
1489431019318;-15.9765625;58.1328125;74.8046875;0.943359375;0.215087890625;-0.411376953125
1489431019458;-15.9765625;58.1328125;74.8046875;0.943359375;0.215087890625;-0.411376953125
1489431019598;-15.9765625;58.1328125;74.8046875;0.943359375;0.215087890625;-0.411376953125
1489431019738;-15.9765625;58.1328125;74.8046875;0.943359375;0.215087890625;-0.411376953125
1489431019878;-15.9765625;58.1328125;74.8046875;0.943359375;0.215087890625;-0.411376953125
1489431020018;-15.9765625;58.1328125;74.8046875;0.943359375;0.215087890625;-0.411376953125
1489431020165;-141.4375;1.484375;-18.65625;0.978515625;0.208740234375;-0.4033203125
1489431020298;-141.4375;1.484375;-18.65625;0.978515625;0.208740234375;-0.4033203125
1489431020438;-141.4375;1.484375;-18.65625;0.978515625;0.208740234375;-0.4033203125
1489431020578;-141.4375;1.484375;-18.65625;0.978515625;0.208740234375;-0.4033203125
1489431020718;-141.4375;1.484375;-18.65625;0.978515625;0.208740234375;-0.4033203125
1489431020858;-141.4375;1.484375;-18.65625;0.978515625;0.208740234375;-0.4033203125
1489431020998;-141.4375;1.484375;-18.65625;0.978515625;0.208740234375;-0.4033203125
1489431021138;106.8046875;113.2265625;57.3984375;0.896240234375;-0.0537109375;-0.25341796875
1489431021278;106.8046875;113.2265625;57.3984375;0.896240234375;-0.0537109375;-0.25341796875
1489431021425;106.8046875;113.2265625;57.3984375;0.896240234375;-0.0537109375;-0.25341796875
1489431021558;106.8046875;113.2265625;57.3984375;0.896240234375;-0.0537109375;-0.25341796875
1489431021698;106.8046875;113.2265625;57.3984375;0.896240234375;-0.0537109375;-0.25341796875
1489431021838;106.8046875;113.2265625;57.3984375;0.896240234375;-0.0537109375;-0.25341796875
1489431021978;106.8046875;113.2265625;57.3984375;0.896240234375;-0.0537109375;-0.25341796875
1489431022118;-12.1328125;89.5234375;42.6015625;1.08447265625;0.003662109375;-0.168212890625
1489431022258;-12.1328125;89.5234375;42.6015625;1.08447265625;0.003662109375;-0.168212890625
1489431022398;-12.1328125;89.5234375;42.6015625;1.08447265625;0.003662109375;-0.168212890625
1489431022538;-12.1328125;89.5234375;42.6015625;1.08447265625;0.003662109375;-0.168212890625
1489431022678;-12.1328125;89.5234375;42.6015625;1.08447265625;0.003662109375;-0.168212890625
1489431022818;-12.1328125;89.5234375;42.6015625;1.08447265625;0.003662109375;-0.168212890625
1489431022965;-12.1328125;89.5234375;42.6015625;1.08447265625;0.003662109375;-0.168212890625
1489431023098;1.4296875;21.125;8.9140625;0.97900390625;0.134033203125;-0.201904296875
1489431023245;1.4296875;21.125;8.9140625;0.97900390625;0.134033203125;-0.201904296875
1489431023378;1.4296875;21.125;8.9140625;0.97900390625;0.134033203125;-0.201904296875
1489431023518;1.4296875;21.125;8.9140625;0.97900390625;0.134033203125;-0.201904296875
1489431023658;1.4296875;21.125;8.9140625;0.97900390625;0.134033203125;-0.201904296875
1489431023798;1.4296875;21.125;8.9140625;0.97900390625;0.134033203125;-0.201904296875
1489431023938;1.4296875;21.125;8.9140625;0.97900390625;0.134033203125;-0.201904296875
1489431024078;1.4296875;21.125;8.9140625;0.97900390625;0.134033203125;-0.201904296875
1489431024218;8.046875;-64.2890625;-41.0625;0.8564453125;0.2490234375;-0.03955078125
1489431024358;8.046875;-64.2890625;-41.0625;0.8564453125;0.2490234375;-0.03955078125
1489431024505;8.046875;-64.2890625;-41.0625;0.8564453125;0.2490234375;-0.03955078125
1489431024638;8.046875;-64.2890625;-41.0625;0.8564453125;0.2490234375;-0.03955078125
1489431024778;8.046875;-64.2890625;-41.0625;0.8564453125;0.2490234375;-0.03955078125
1489431024918;8.046875;-64.2890625;-41.0625;0.8564453125;0.2490234375;-0.03955078125
1489431025058;8.046875;-64.2890625;-41.0625;0.8564453125;0.2490234375;-0.03955078125
1489431025198;60.8828125;-80.0625;-53.6015625;1.02075195312;0.354736328125;-0.085205078125
1489431025338;60.8828125;-80.0625;-53.6015625;1.02075195312;0.354736328125;-0.085205078125
1489431025478;60.8828125;-80.0625;-53.6015625;1.02075195312;0.354736328125;-0.085205078125
1489431025618;60.8828125;-80.0625;-53.6015625;1.02075195312;0.354736328125;-0.085205078125
1489431025758;60.8828125;-80.0625;-53.6015625;1.02075195312;0.354736328125;-0.085205078125
1489431025898;60.8828125;-80.0625;-53.6015625;1.02075195312;0.354736328125;-0.085205078125
1489431026045;60.8828125;-80.0625;-53.6015625;1.02075195312;0.354736328125;-0.085205078125
1489431026178;35.125;-126.2265625;-40.0078125;1.1923828125;0.13330078125;-0.0458984375
1489431026318;35.125;-126.2265625;-40.0078125;1.1923828125;0.13330078125;-0.0458984375
1489431026465;35.125;-126.2265625;-40.0078125;1.1923828125;0.13330078125;-0.0458984375
1489431026598;35.125;-126.2265625;-40.0078125;1.1923828125;0.13330078125;-0.0458984375
1489431026738;35.125;-126.2265625;-40.0078125;1.1923828125;0.13330078125;-0.0458984375
1489431026878;35.125;-126.2265625;-40.0078125;1.1923828125;0.13330078125;-0.0458984375
1489431027019;35.125;-126.2265625;-40.0078125;1.1923828125;0.13330078125;-0.0458984375
1489431027158;26.296875;-21.6328125;-33.84375;1.45263671875;0.2578125;-0.358154296875
1489431027298;26.296875;-21.6328125;-33.84375;1.45263671875;0.2578125;-0.358154296875
1489431027438;26.296875;-21.6328125;-33.84375;1.45263671875;0.2578125;-0.358154296875
1489431027585;26.296875;-21.6328125;-33.84375;1.45263671875;0.2578125;-0.358154296875
1489431027718;26.296875;-21.6328125;-33.84375;1.45263671875;0.2578125;-0.358154296875
1489431027858;26.296875;-21.6328125;-33.84375;1.45263671875;0.2578125;-0.358154296875
1489431027998;26.296875;-21.6328125;-33.84375;1.45263671875;0.2578125;-0.358154296875
