timestamp;gyro-alpha;gyro-beta;gyro-gamma;accel-x;accel-y;accel-z
1489431902143;0.828125;0.2421875;3.7109375;0.055908203125;0.010009765625;-1.0146484375
1489431902283;0.828125;0.2421875;3.7109375;0.055908203125;0.010009765625;-1.0146484375
1489431902423;0.828125;0.2421875;3.7109375;0.055908203125;0.010009765625;-1.0146484375
1489431902563;0.828125;0.2421875;3.7109375;0.055908203125;0.010009765625;-1.0146484375
1489431902710;0.828125;0.2421875;3.7109375;0.055908203125;0.010009765625;-1.0146484375
1489431902843;0.828125;0.2421875;3.7109375;0.055908203125;0.010009765625;-1.0146484375
1489431902983;0.828125;0.2421875;3.7109375;0.055908203125;0.010009765625;-1.0146484375
1489431903130;-0.15625;-0.015625;3.0390625;0.08349609375;0.04345703125;-1.02221679688
1489431903263;-0.15625;-0.015625;3.0390625;0.08349609375;0.04345703125;-1.02221679688
1489431903409;-0.15625;-0.015625;3.0390625;0.08349609375;0.04345703125;-1.02221679688
1489431903543;-0.15625;-0.015625;3.0390625;0.08349609375;0.04345703125;-1.02221679688
1489431903683;-0.15625;-0.015625;3.0390625;0.08349609375;0.04345703125;-1.02221679688
1489431903823;-0.15625;-0.015625;3.0390625;0.08349609375;0.04345703125;-1.02221679688
1489431903963;-0.15625;-0.015625;3.0390625;0.08349609375;0.04345703125;-1.02221679688
1489431904103;1.2578125;0.3125;2.7890625;0.074462890625;0.051513671875;-1.04516601562
1489431904243;1.2578125;0.3125;2.7890625;0.074462890625;0.051513671875;-1.04516601562
1489431904383;1.2578125;0.3125;2.7890625;0.074462890625;0.051513671875;-1.04516601562
1489431904529;1.2578125;0.3125;2.7890625;0.074462890625;0.051513671875;-1.04516601562
1489431904663;1.2578125;0.3125;2.7890625;0.074462890625;0.051513671875;-1.04516601562
1489431904803;1.2578125;0.3125;2.7890625;0.074462890625;0.051513671875;-1.04516601562
1489431904943;1.2578125;0.3125;2.7890625;0.074462890625;0.051513671875;-1.04516601562
1489431905083;-0.421875;-1.171875;3.4375;0.1005859375;-0.0107421875;-1.03344726562
1489431905223;-0.421875;-1.171875;3.4375;0.1005859375;-0.0107421875;-1.03344726562
1489431905363;-0.421875;-1.171875;3.4375;0.1005859375;-0.0107421875;-1.03344726562
1489431905503;-0.421875;-1.171875;3.4375;0.1005859375;-0.0107421875;-1.03344726562
1489431905643;-0.421875;-1.171875;3.4375;0.1005859375;-0.0107421875;-1.03344726562
1489431905783;-0.421875;-1.171875;3.4375;0.1005859375;-0.0107421875;-1.03344726562
1489431905929;-0.421875;-1.171875;3.4375;0.1005859375;-0.0107421875;-1.03344726562
1489431906063;-3.484375;-0.8203125;4.3671875;0.09619140625;0.0771484375;-1.01318359375
1489431906203;-3.484375;-0.8203125;4.3671875;0.09619140625;0.0771484375;-1.01318359375
1489431906343;-3.484375;-0.8203125;4.3671875;0.09619140625;0.0771484375;-1.01318359375
1489431906483;-3.484375;-0.8203125;4.3671875;0.09619140625;0.0771484375;-1.01318359375
1489431906629;-3.484375;-0.8203125;4.3671875;0.09619140625;0.0771484375;-1.01318359375
1489431906763;-3.484375;-0.8203125;4.3671875;0.09619140625;0.0771484375;-1.01318359375
1489431906909;-3.484375;-0.8203125;4.3671875;0.09619140625;0.0771484375;-1.01318359375
1489431907043;2.4765625;-0.40625;2.5859375;-0.0029296875;-0.053466796875;-1.09423828125
1489431907183;2.4765625;-0.40625;2.5859375;-0.0029296875;-0.053466796875;-1.09423828125
1489431907323;2.4765625;-0.40625;2.5859375;-0.0029296875;-0.053466796875;-1.09423828125
1489431907463;2.4765625;-0.40625;2.5859375;-0.0029296875;-0.053466796875;-1.09423828125
1489431907603;2.4765625;-0.40625;2.5859375;-0.0029296875;-0.053466796875;-1.09423828125
1489431907749;2.4765625;-0.40625;2.5859375;-0.0029296875;-0.053466796875;-1.09423828125
1489431907883;2.4765625;-0.40625;2.5859375;-0.0029296875;-0.053466796875;-1.09423828125
1489431908023;2.4765625;-0.40625;2.5859375;-0.0029296875;-0.053466796875;-1.09423828125
1489431908169;0.78125;1.046875;4.46875;0.10400390625;-0.013916015625;-1.02026367188
1489431908303;0.78125;1.046875;4.46875;0.10400390625;-0.013916015625;-1.02026367188
1489431908443;0.78125;1.046875;4.46875;0.10400390625;-0.013916015625;-1.02026367188
1489431908583;0.78125;1.046875;4.46875;0.10400390625;-0.013916015625;-1.02026367188
1489431908723;0.78125;1.046875;4.46875;0.10400390625;-0.013916015625;-1.02026367188
1489431908863;0.78125;1.046875;4.46875;0.10400390625;-0.013916015625;-1.02026367188
1489431909003;0.78125;1.046875;4.46875;0.10400390625;-0.013916015625;-1.02026367188
1489431909143;-0.7421875;-0.453125;3.171875;0.066162109375;-0.005126953125;-0.979736328125
1489431909289;-0.7421875;-0.453125;3.171875;0.066162109375;-0.005126953125;-0.979736328125
1489431909423;-0.7421875;-0.453125;3.171875;0.066162109375;-0.005126953125;-0.979736328125
1489431909563;-0.7421875;-0.453125;3.171875;0.066162109375;-0.005126953125;-0.979736328125
1489431909709;-0.7421875;-0.453125;3.171875;0.066162109375;-0.005126953125;-0.979736328125
1489431909843;-0.7421875;-0.453125;3.171875;0.066162109375;-0.005126953125;-0.979736328125
1489431909983;-0.7421875;-0.453125;3.171875;0.066162109375;-0.005126953125;-0.979736328125
1489431910123;1.578125;-0.6875;3.7734375;0.1064453125;-0.012451171875;-0.9794921875
1489431910263;1.578125;-0.6875;3.7734375;0.1064453125;-0.012451171875;-0.9794921875
1489431910473;1.578125;-0.6875;3.7734375;0.1064453125;-0.012451171875;-0.9794921875
1489431910619;1.578125;-0.6875;3.7734375;0.1064453125;-0.012451171875;-0.9794921875
1489431910753;1.578125;-0.6875;3.7734375;0.1064453125;-0.012451171875;-0.9794921875
1489431910893;1.578125;-0.6875;3.7734375;0.1064453125;-0.012451171875;-0.9794921875
1489431911040;1.578125;-0.6875;3.7734375;0.1064453125;-0.012451171875;-0.9794921875
