timestamp;gyro-alpha;gyro-beta;gyro-gamma;accel-x;accel-y;accel-z
1489428945620;-84.7109375;29.484375;20.2734375;0.724609375;0.26513671875;0.648681640625
1489428945760;-84.7109375;29.484375;20.2734375;0.724609375;0.26513671875;0.648681640625
1489428945900;66.046875;21.8125;9.8984375;1.11865234375;0.343017578125;0.81884765625
1489428946040;66.046875;21.8125;9.8984375;1.11865234375;0.343017578125;0.81884765625
1489428946180;66.046875;21.8125;9.8984375;1.11865234375;0.343017578125;0.81884765625
1489428946327;66.046875;21.8125;9.8984375;1.11865234375;0.343017578125;0.81884765625
1489428946460;66.046875;21.8125;9.8984375;1.11865234375;0.343017578125;0.81884765625
1489428946600;66.046875;21.8125;9.8984375;1.11865234375;0.343017578125;0.81884765625
1489428946810;66.046875;21.8125;9.8984375;1.11865234375;0.343017578125;0.81884765625
1489428946950;-17.5703125;-31.9375;-19.1171875;0.773193359375;0.197021484375;0.545654296875
1489428947090;-17.5703125;-31.9375;-19.1171875;0.773193359375;0.197021484375;0.545654296875
1489428947230;-17.5703125;-31.9375;-19.1171875;0.773193359375;0.197021484375;0.545654296875
1489428947370;-17.5703125;-31.9375;-19.1171875;0.773193359375;0.197021484375;0.545654296875
1489428947510;-17.5703125;-31.9375;-19.1171875;0.773193359375;0.197021484375;0.545654296875
1489428947650;-17.5703125;-31.9375;-19.1171875;0.773193359375;0.197021484375;0.545654296875
1489428947790;-17.5703125;-31.9375;-19.1171875;0.773193359375;0.197021484375;0.545654296875
1489428947936;-16.796875;-0.3828125;-44.9296875;0.96044921875;0.443115234375;0.509521484375
1489428948070;-16.796875;-0.3828125;-44.9296875;0.96044921875;0.443115234375;0.509521484375
1489428948210;-16.796875;-0.3828125;-44.9296875;0.96044921875;0.443115234375;0.509521484375
1489428948356;-16.796875;-0.3828125;-44.9296875;0.96044921875;0.443115234375;0.509521484375
1489428948490;-16.796875;-0.3828125;-44.9296875;0.96044921875;0.443115234375;0.509521484375
1489428948630;-16.796875;-0.3828125;-44.9296875;0.96044921875;0.443115234375;0.509521484375
1489428948770;-16.796875;-0.3828125;-44.9296875;0.96044921875;0.443115234375;0.509521484375
1489428948910;14.546875;-95.3046875;-10.90625;0.75146484375;0.37451171875;0.2568359375
1489428949050;14.546875;-95.3046875;-10.90625;0.75146484375;0.37451171875;0.2568359375
1489428949196;14.546875;-95.3046875;-10.90625;0.75146484375;0.37451171875;0.2568359375
1489428949330;14.546875;-95.3046875;-10.90625;0.75146484375;0.37451171875;0.2568359375
1489428949470;14.546875;-95.3046875;-10.90625;0.75146484375;0.37451171875;0.2568359375
1489428949610;14.546875;-95.3046875;-10.90625;0.75146484375;0.37451171875;0.2568359375
1489428949750;14.546875;-95.3046875;-10.90625;0.75146484375;0.37451171875;0.2568359375
1489428949890;20.7578125;8.21875;-1.328125;0.627685546875;0.191162109375;0.80517578125
1489428950030;20.7578125;8.21875;-1.328125;0.627685546875;0.191162109375;0.80517578125
1489428950176;20.7578125;8.21875;-1.328125;0.627685546875;0.191162109375;0.80517578125
1489428950310;20.7578125;8.21875;-1.328125;0.627685546875;0.191162109375;0.80517578125
1489428950450;20.7578125;8.21875;-1.328125;0.627685546875;0.191162109375;0.80517578125
1489428950590;20.7578125;8.21875;-1.328125;0.627685546875;0.191162109375;0.80517578125
1489428950730;20.7578125;8.21875;-1.328125;0.627685546875;0.191162109375;0.80517578125
1489428950870;-2.7109375;-48.4296875;22.03125;0.6474609375;0.426513671875;0.375732421875
1489428951080;-2.7109375;-48.4296875;22.03125;0.6474609375;0.426513671875;0.375732421875
1489428951220;-2.7109375;-48.4296875;22.03125;0.6474609375;0.426513671875;0.375732421875
1489428951360;-2.7109375;-48.4296875;22.03125;0.6474609375;0.426513671875;0.375732421875
1489428951500;-2.7109375;-48.4296875;22.03125;0.6474609375;0.426513671875;0.375732421875
1489428951640;-2.7109375;-48.4296875;22.03125;0.6474609375;0.426513671875;0.375732421875
1489428951786;-2.7109375;-48.4296875;22.03125;0.6474609375;0.426513671875;0.375732421875
1489428951920;19.578125;10.84375;7.8984375;0.656982421875;0.2998046875;0.94775390625
1489428952060;19.578125;10.84375;7.8984375;0.656982421875;0.2998046875;0.94775390625
1489428952200;19.578125;10.84375;7.8984375;0.656982421875;0.2998046875;0.94775390625
1489428952340;19.578125;10.84375;7.8984375;0.656982421875;0.2998046875;0.94775390625
1489428952480;19.578125;10.84375;7.8984375;0.656982421875;0.2998046875;0.94775390625
1489428952620;19.578125;10.84375;7.8984375;0.656982421875;0.2998046875;0.94775390625
1489428952760;19.578125;10.84375;7.8984375;0.656982421875;0.2998046875;0.94775390625
1489428952900;12.03125;48.796875;46.890625;0.5712890625;0.3662109375;0.41064453125
1489428953046;12.03125;48.796875;46.890625;0.5712890625;0.3662109375;0.41064453125
1489428953180;12.03125;48.796875;46.890625;0.5712890625;0.3662109375;0.41064453125
1489428953320;12.03125;48.796875;46.890625;0.5712890625;0.3662109375;0.41064453125
1489428953460;12.03125;48.796875;46.890625;0.5712890625;0.3662109375;0.41064453125
1489428953600;12.03125;48.796875;46.890625;0.5712890625;0.3662109375;0.41064453125
1489428953740;12.03125;48.796875;46.890625;0.5712890625;0.3662109375;0.41064453125
1489428953880;9.234375;70.171875;4.8828125;0.9658203125;0.27197265625;0.803955078125
1489428954020;9.234375;70.171875;4.8828125;0.9658203125;0.27197265625;0.803955078125
1489428954166;9.234375;70.171875;4.8828125;0.9658203125;0.27197265625;0.803955078125
1489428954300;9.234375;70.171875;4.8828125;0.9658203125;0.27197265625;0.803955078125
1489428954440;9.234375;70.171875;4.8828125;0.9658203125;0.27197265625;0.803955078125
1489428954580;9.234375;70.171875;4.8828125;0.9658203125;0.27197265625;0.803955078125
1489428954726;9.234375;70.171875;4.8828125;0.9658203125;0.27197265625;0.803955078125
1489428954860;9.234375;70.171875;4.8828125;0.9658203125;0.27197265625;0.803955078125
1489428955000;0.6484375;-25.0;-23.453125;0.4267578125;0.29541015625;0.689697265625
1489428955140;0.6484375;-25.0;-23.453125;0.4267578125;0.29541015625;0.689697265625
1489428955280;0.6484375;-25.0;-23.453125;0.4267578125;0.29541015625;0.689697265625
1489428955420;0.6484375;-25.0;-23.453125;0.4267578125;0.29541015625;0.689697265625
1489428955560;0.6484375;-25.0;-23.453125;0.4267578125;0.29541015625;0.689697265625
1489428955700;0.6484375;-25.0;-23.453125;0.4267578125;0.29541015625;0.689697265625
1489428955846;0.6484375;-25.0;-23.453125;0.4267578125;0.29541015625;0.689697265625
1489428955980;-11.2578125;3.0;32.4296875;0.52490234375;0.28076171875;0.607421875
1489428956120;-11.2578125;3.0;32.4296875;0.52490234375;0.28076171875;0.607421875
1489428956260;-11.2578125;3.0;32.4296875;0.52490234375;0.28076171875;0.607421875
1489428956400;-11.2578125;3.0;32.4296875;0.52490234375;0.28076171875;0.607421875
1489428956540;-11.2578125;3.0;32.4296875;0.52490234375;0.28076171875;0.607421875
1489428956680;-11.2578125;3.0;32.4296875;0.52490234375;0.28076171875;0.607421875
1489428956820;-11.2578125;3.0;32.4296875;0.52490234375;0.28076171875;0.607421875
1489428956960;13.453125;57.9140625;62.078125;1.197265625;-0.068603515625;0.693359375
1489428957170;13.453125;57.9140625;62.078125;1.197265625;-0.068603515625;0.693359375
1489428957310;13.453125;57.9140625;62.078125;1.197265625;-0.068603515625;0.693359375
1489428957450;13.453125;57.9140625;62.078125;1.197265625;-0.068603515625;0.693359375
1489428957596;13.453125;57.9140625;62.078125;1.197265625;-0.068603515625;0.693359375
1489428957800;13.453125;57.9140625;62.078125;1.197265625;-0.068603515625;0.693359375
1489428957940;154.734375;-48.7421875;-14.8515625;1.03662109375;0.097412109375;0.36083984375
1489428958086;154.734375;-48.7421875;-14.8515625;1.03662109375;0.097412109375;0.36083984375
1489428958220;154.734375;-48.7421875;-14.8515625;1.03662109375;0.097412109375;0.36083984375
1489428958360;154.734375;-48.7421875;-14.8515625;1.03662109375;0.097412109375;0.36083984375
1489428958500;154.734375;-48.7421875;-14.8515625;1.03662109375;0.097412109375;0.36083984375
1489428958640;154.734375;-48.7421875;-14.8515625;1.03662109375;0.097412109375;0.36083984375
1489428958850;154.734375;-48.7421875;-14.8515625;1.03662109375;0.097412109375;0.36083984375
1489428958990;-16.2109375;-18.390625;18.859375;0.74853515625;0.282958984375;0.733154296875
1489428959130;-16.2109375;-18.390625;18.859375;0.74853515625;0.282958984375;0.733154296875
1489428959340;-16.2109375;-18.390625;18.859375;0.74853515625;0.282958984375;0.733154296875
1489428959480;-16.2109375;-18.390625;18.859375;0.74853515625;0.282958984375;0.733154296875
1489428959690;-16.2109375;-18.390625;18.859375;0.74853515625;0.282958984375;0.733154296875
1489428959830;-16.2109375;-18.390625;18.859375;0.74853515625;0.282958984375;0.733154296875
1489428960040;-125.6640625;72.0546875;-3.0546875;1.03100585938;0.349609375;0.73388671875
1489428960187;-125.6640625;72.0546875;-3.0546875;1.03100585938;0.349609375;0.73388671875
1489428960320;-125.6640625;72.0546875;-3.0546875;1.03100585938;0.349609375;0.73388671875
1489428960460;-125.6640625;72.0546875;-3.0546875;1.03100585938;0.349609375;0.73388671875
1489428960670;-125.6640625;72.0546875;-3.0546875;1.03100585938;0.349609375;0.73388671875
1489428960810;-125.6640625;72.0546875;-3.0546875;1.03100585938;0.349609375;0.73388671875
1489428960956;61.78125;31.34375;11.2265625;1.13061523438;0.337890625;0.93017578125
1489428961090;61.78125;31.34375;11.2265625;1.13061523438;0.337890625;0.93017578125
