timestamp;gyro-alpha;gyro-beta;gyro-gamma;accel-x;accel-y;accel-z
1489429911113;3.4765625;-6.296875;3.75;0.93212890625;0.025390625;-0.235595703125
1489429911260;3.4765625;-6.296875;3.75;0.93212890625;0.025390625;-0.235595703125
1489429911393;6.2890625;-3.0234375;3.15625;0.958984375;-0.061279296875;-0.219482421875
1489429911533;6.2890625;-3.0234375;3.15625;0.958984375;-0.061279296875;-0.219482421875
1489429911680;6.2890625;-3.0234375;3.15625;0.958984375;-0.061279296875;-0.219482421875
1489429911813;6.2890625;-3.0234375;3.15625;0.958984375;-0.061279296875;-0.219482421875
1489429911953;6.2890625;-3.0234375;3.15625;0.958984375;-0.061279296875;-0.219482421875
1489429912093;6.2890625;-3.0234375;3.15625;0.958984375;-0.061279296875;-0.219482421875
1489429912234;6.2890625;-3.0234375;3.15625;0.958984375;-0.061279296875;-0.219482421875
1489429912373;18.25;6.28125;-6.6171875;0.999755859375;-0.111572265625;-0.24365234375
1489429912513;18.25;6.28125;-6.6171875;0.999755859375;-0.111572265625;-0.24365234375
1489429912660;18.25;6.28125;-6.6171875;0.999755859375;-0.111572265625;-0.24365234375
1489429912793;18.25;6.28125;-6.6171875;0.999755859375;-0.111572265625;-0.24365234375
1489429912934;18.25;6.28125;-6.6171875;0.999755859375;-0.111572265625;-0.24365234375
1489429913073;18.25;6.28125;-6.6171875;0.999755859375;-0.111572265625;-0.24365234375
1489429913283;18.25;6.28125;-6.6171875;0.999755859375;-0.111572265625;-0.24365234375
1489429913423;2.734375;1.1875;0.5625;0.990478515625;-0.0361328125;-0.1572265625
1489429913563;2.734375;1.1875;0.5625;0.990478515625;-0.0361328125;-0.1572265625
1489429913704;2.734375;1.1875;0.5625;0.990478515625;-0.0361328125;-0.1572265625
1489429913843;2.734375;1.1875;0.5625;0.990478515625;-0.0361328125;-0.1572265625
1489429913984;2.734375;1.1875;0.5625;0.990478515625;-0.0361328125;-0.1572265625
1489429914123;2.734375;1.1875;0.5625;0.990478515625;-0.0361328125;-0.1572265625
1489429914263;2.734375;1.1875;0.5625;0.990478515625;-0.0361328125;-0.1572265625
1489429914410;-1.5625;-2.4375;4.0078125;1.02880859375;-0.03857421875;-0.211181640625
1489429914543;-1.5625;-2.4375;4.0078125;1.02880859375;-0.03857421875;-0.211181640625
1489429914683;-1.5625;-2.4375;4.0078125;1.02880859375;-0.03857421875;-0.211181640625
1489429914824;-1.5625;-2.4375;4.0078125;1.02880859375;-0.03857421875;-0.211181640625
1489429914963;-1.5625;-2.4375;4.0078125;1.02880859375;-0.03857421875;-0.211181640625
1489429915110;-1.5625;-2.4375;4.0078125;1.02880859375;-0.03857421875;-0.211181640625
1489429915243;-1.5625;-2.4375;4.0078125;1.02880859375;-0.03857421875;-0.211181640625
1489429915383;-0.7734375;-0.4375;4.15625;0.966552734375;-0.07763671875;-0.18994140625
1489429915523;-0.7734375;-0.4375;4.15625;0.966552734375;-0.07763671875;-0.18994140625
1489429915663;-0.7734375;-0.4375;4.15625;0.966552734375;-0.07763671875;-0.18994140625
1489429915803;-0.7734375;-0.4375;4.15625;0.966552734375;-0.07763671875;-0.18994140625
1489429915943;-0.7734375;-0.4375;4.15625;0.966552734375;-0.07763671875;-0.18994140625
1489429916083;-0.7734375;-0.4375;4.15625;0.966552734375;-0.07763671875;-0.18994140625
1489429916223;-0.7734375;-0.4375;4.15625;0.966552734375;-0.07763671875;-0.18994140625
1489429916363;2.1875;7.5;3.34375;0.96728515625;-0.00439453125;-0.203857421875
1489429916503;2.1875;7.5;3.34375;0.96728515625;-0.00439453125;-0.203857421875
1489429916643;2.1875;7.5;3.34375;0.96728515625;-0.00439453125;-0.203857421875
1489429916784;2.1875;7.5;3.34375;0.96728515625;-0.00439453125;-0.203857421875
1489429916930;2.1875;7.5;3.34375;0.96728515625;-0.00439453125;-0.203857421875
1489429917063;2.1875;7.5;3.34375;0.96728515625;-0.00439453125;-0.203857421875
