timestamp;gyro-alpha;gyro-beta;gyro-gamma;accel-x;accel-y;accel-z
1489431932172;1.1875;-1.421875;2.5625;0.0517578125;0.09521484375;-0.992919921875
1489431932312;1.1875;-1.421875;2.5625;0.0517578125;0.09521484375;-0.992919921875
1489431932453;1.1875;-1.421875;2.5625;0.0517578125;0.09521484375;-0.992919921875
1489431932599;1.1875;-1.421875;2.5625;0.0517578125;0.09521484375;-0.992919921875
1489431932732;1.1875;-1.421875;2.5625;0.0517578125;0.09521484375;-0.992919921875
1489431932872;1.1875;-1.421875;2.5625;0.0517578125;0.09521484375;-0.992919921875
1489431933019;1.1875;-1.421875;2.5625;0.0517578125;0.09521484375;-0.992919921875
1489431933152;0.3046875;-1.3359375;4.609375;0.0556640625;0.193359375;-1.03149414062
1489431933300;0.3046875;-1.3359375;4.609375;0.0556640625;0.193359375;-1.03149414062
1489431933432;0.3046875;-1.3359375;4.609375;0.0556640625;0.193359375;-1.03149414062
1489431933649;0.3046875;-1.3359375;4.609375;0.0556640625;0.193359375;-1.03149414062
1489431933783;0.3046875;-1.3359375;4.609375;0.0556640625;0.193359375;-1.03149414062
1489431933923;0.3046875;-1.3359375;4.609375;0.0556640625;0.193359375;-1.03149414062
1489431934069;1.9921875;-1.59375;2.3828125;0.044921875;0.104736328125;-1.03857421875
1489431934202;1.9921875;-1.59375;2.3828125;0.044921875;0.104736328125;-1.03857421875
1489431934343;1.9921875;-1.59375;2.3828125;0.044921875;0.104736328125;-1.03857421875
1489431934483;1.9921875;-1.59375;2.3828125;0.044921875;0.104736328125;-1.03857421875
1489431934622;1.9921875;-1.59375;2.3828125;0.044921875;0.104736328125;-1.03857421875
1489431934762;1.9921875;-1.59375;2.3828125;0.044921875;0.104736328125;-1.03857421875
1489431934902;1.9921875;-1.59375;2.3828125;0.044921875;0.104736328125;-1.03857421875
1489431935042;1.0;-0.171875;2.3203125;0.012451171875;0.076416015625;-1.02124023438
1489431935182;1.0;-0.171875;2.3203125;0.012451171875;0.076416015625;-1.02124023438
1489431935329;1.0;-0.171875;2.3203125;0.012451171875;0.076416015625;-1.02124023438
1489431935462;1.0;-0.171875;2.3203125;0.012451171875;0.076416015625;-1.02124023438
1489431935602;1.0;-0.171875;2.3203125;0.012451171875;0.076416015625;-1.02124023438
1489431935742;1.0;-0.171875;2.3203125;0.012451171875;0.076416015625;-1.02124023438
