timestamp;gyro-alpha;gyro-beta;gyro-gamma;accel-x;accel-y;accel-z
1489512668755;32.875;11.2421875;30.7890625;0.796630859375;0.12060546875;-0.363037109375
1489512668895;32.875;11.2421875;30.7890625;0.796630859375;0.12060546875;-0.363037109375
1489512669035;32.875;11.2421875;30.7890625;0.796630859375;0.12060546875;-0.363037109375
1489512669175;44.7890625;24.1640625;48.7890625;0.75341796875;-0.002197265625;-0.248779296875
1489512669315;44.7890625;24.1640625;48.7890625;0.75341796875;-0.002197265625;-0.248779296875
1489512669455;44.7890625;24.1640625;48.7890625;0.75341796875;-0.002197265625;-0.248779296875
1489512669595;44.7890625;24.1640625;48.7890625;0.75341796875;-0.002197265625;-0.248779296875
1489512669735;44.7890625;24.1640625;48.7890625;0.75341796875;-0.002197265625;-0.248779296875
1489512669875;44.7890625;24.1640625;48.7890625;0.75341796875;-0.002197265625;-0.248779296875
1489512670015;44.7890625;24.1640625;48.7890625;0.75341796875;-0.002197265625;-0.248779296875
1489512670155;75.203125;54.484375;185.7421875;2.16967773438;-0.232666015625;-0.404296875
1489512670295;75.203125;54.484375;185.7421875;2.16967773438;-0.232666015625;-0.404296875
1489512670434;75.203125;54.484375;185.7421875;2.16967773438;-0.232666015625;-0.404296875
1489512670575;75.203125;54.484375;185.7421875;2.16967773438;-0.232666015625;-0.404296875
1489512670715;75.203125;54.484375;185.7421875;2.16967773438;-0.232666015625;-0.404296875
1489512670855;75.203125;54.484375;185.7421875;2.16967773438;-0.232666015625;-0.404296875
1489512670995;75.203125;54.484375;185.7421875;2.16967773438;-0.232666015625;-0.404296875
1489512671135;-44.3046875;53.3515625;106.5625;0.640380859375;0.133056640625;-0.049560546875
1489512671275;-44.3046875;53.3515625;106.5625;0.640380859375;0.133056640625;-0.049560546875
1489512671415;-44.3046875;53.3515625;106.5625;0.640380859375;0.133056640625;-0.049560546875
1489512671555;-44.3046875;53.3515625;106.5625;0.640380859375;0.133056640625;-0.049560546875
1489512671695;-44.3046875;53.3515625;106.5625;0.640380859375;0.133056640625;-0.049560546875
1489512671835;-44.3046875;53.3515625;106.5625;0.640380859375;0.133056640625;-0.049560546875
1489512671975;-44.3046875;53.3515625;106.5625;0.640380859375;0.133056640625;-0.049560546875
1489512672115;13.078125;-10.5390625;12.4765625;0.67431640625;0.12451171875;-0.02734375
1489512672255;13.078125;-10.5390625;12.4765625;0.67431640625;0.12451171875;-0.02734375
1489512672395;13.078125;-10.5390625;12.4765625;0.67431640625;0.12451171875;-0.02734375
1489512672535;13.078125;-10.5390625;12.4765625;0.67431640625;0.12451171875;-0.02734375
1489512672675;13.078125;-10.5390625;12.4765625;0.67431640625;0.12451171875;-0.02734375
1489512672815;13.078125;-10.5390625;12.4765625;0.67431640625;0.12451171875;-0.02734375
1489512672955;13.078125;-10.5390625;12.4765625;0.67431640625;0.12451171875;-0.02734375
1489512673095;13.078125;-10.5390625;12.4765625;0.67431640625;0.12451171875;-0.02734375
1489512673235;-32.5390625;-24.78125;-71.7734375;1.53198242188;-0.31787109375;-0.131591796875
1489512673375;-32.5390625;-24.78125;-71.7734375;1.53198242188;-0.31787109375;-0.131591796875
1489512673515;-32.5390625;-24.78125;-71.7734375;1.53198242188;-0.31787109375;-0.131591796875
1489512673655;-32.5390625;-24.78125;-71.7734375;1.53198242188;-0.31787109375;-0.131591796875
1489512673795;-32.5390625;-24.78125;-71.7734375;1.53198242188;-0.31787109375;-0.131591796875
