;timestamp;gyro-alpha;gyro-beta;gyro-gamma;accel-x;accel-y;accel-z
245;1481373189255;1.0;-0.3046875;4.6171875;0.070068359375;0.005615234375;0.962890625
246;1481373189395;0.5390625;0.5390625;4.171875;-0.087646484375;0.125244140625;0.94873046875
247;1481373189535;-0.5546875;2.1015625;3.078125;-0.0087890625;0.0205078125;0.8779296875
248;1481373189675;2.203125;-0.8359375;3.7109375;0.02490234375;0.1669921875;0.9794921875
249;1481373189815;-0.3203125;-1.296875;3.1875;0.02197265625;-0.01708984375;0.896484375
250;1481373189961;0.4921875;0.671875;4.734375;0.068603515625;0.038330078125;0.98193359375
251;1481373190095;2.328125;0.4765625;2.6640625;0.001953125;0.07177734375;1.00366210938
252;1481373190235;0.7734375;-0.2421875;2.96875;0.016845703125;0.116943359375;0.918212890625
253;1481373190375;0.453125;0.5546875;4.1953125;-0.134521484375;0.16259765625;0.826416015625
254;1481373190515;0.3359375;1.28125;2.59375;-0.069091796875;-0.0078125;0.957275390625
255;1481373190655;0.5859375;0.5;3.90625;-0.07861328125;0.1220703125;0.909912109375
256;1481373190802;0.4609375;0.3515625;3.40625;0.023193359375;0.079833984375;0.877197265625
257;1481373190935;-0.390625;1.0078125;3.6328125;-0.046875;0.061279296875;0.78564453125
258;1481373191075;0.03125;-1.0859375;4.2265625;-0.01171875;0.068359375;0.9111328125
259;1481373191222;-0.25;-0.453125;2.75;-0.072509765625;0.157470703125;0.94775390625
260;1481373191355;1.546875;-1.6875;3.2265625;-0.11181640625;0.16357421875;0.848388671875
261;1481373191495;0.75;0.7578125;4.8125;-0.0556640625;0.122802734375;0.92578125
262;1481373191635;0.21875;-1.0859375;2.8125;-0.12939453125;0.047607421875;0.86474609375
263;1481373191775;0.6796875;-0.921875;4.46875;-0.11328125;0.1123046875;0.9951171875
264;1481373191915;0.875;-0.234375;2.3359375;-0.123046875;-0.041259765625;0.8642578125
265;1481373192055;0.8828125;-1.125;4.5625;-0.078857421875;0.1142578125;0.9208984375
266;1481373192195;0.4609375;0.078125;4.53125;-0.232177734375;0.1103515625;0.92919921875
267;1481373192335;0.4609375;-0.8984375;2.3203125;-0.02734375;0.06982421875;0.946044921875
268;1481373192475;2.03125;-1.9609375;3.15625;-0.088623046875;0.1123046875;0.957763671875
269;1481373192622;1.3515625;0.2109375;2.609375;-0.082763671875;0.041259765625;0.907958984375
270;1481373192755;2.234375;-1.2890625;2.953125;-0.002197265625;0.051025390625;0.895263671875
271;1481373192895;-0.2109375;0.328125;3.28125;-0.05615234375;0.04638671875;0.871826171875
272;1481373193035;2.1328125;0.53125;3.3359375;-0.129638671875;0.0830078125;0.944091796875
273;1481373193175;-1.2109375;0.3359375;1.921875;-0.01220703125;0.1640625;0.875244140625
274;1481373193322;1.1484375;-0.4296875;3.953125;-0.08251953125;0.079345703125;0.8525390625
275;1481373193455;0.203125;0.78125;4.8359375;-0.154052734375;0.198974609375;0.791259765625
276;1481373193595;-0.421875;-1.765625;3.28125;-0.00537109375;0.108154296875;0.999755859375
277;1481373193735;0.6015625;-0.5390625;3.859375;-0.156005859375;0.1044921875;0.885009765625
278;1481373193881;0.0234375;-1.2578125;5.3125;-0.0107421875;0.102783203125;0.816650390625
279;1481373194015;0.140625;0.5625;4.296875;-0.080810546875;0.12939453125;0.977783203125
280;1481373194155;0.2265625;-0.328125;4.3828125;-0.112548828125;0.01416015625;0.872314453125
281;1481373194295;1.265625;0.8828125;3.53125;-0.074951171875;0.081298828125;0.944580078125
282;1481373194435;0.875;-0.484375;3.25;-0.015869140625;0.0830078125;0.960205078125
283;1481373194575;1.3984375;0.6953125;2.5546875;-0.155029296875;0.015625;0.96533203125
284;1481373194715;0.53125;-0.78125;3.59375;-0.022705078125;0.098876953125;0.929443359375
285;1481373194855;1.59375;-0.2109375;2.8515625;-0.08349609375;0.068359375;0.91748046875
286;1481373194995;1.6171875;0.421875;1.53125;-0.12060546875;0.05810546875;0.7890625
287;1481373195135;1.40625;-0.1953125;3.1328125;-0.199951171875;0.122802734375;0.843505859375
288;1481373195275;0.1171875;-0.265625;3.0859375;-0.048095703125;0.033935546875;0.8916015625
289;1481373195415;0.875;-2.3515625;0.6171875;-0.157958984375;0.072998046875;0.82080078125
290;1481373195555;0.03125;0.9375;3.1953125;-0.097412109375;0.064453125;0.956298828125
291;1481373195695;1.0703125;-1.0390625;2.109375;-0.03515625;0.00146484375;0.94091796875
292;1481373195835;0.25;2.2265625;3.6484375;-0.0517578125;0.1015625;0.918701171875
293;1481373195975;0.890625;-1.3828125;4.4609375;-0.021728515625;0.099853515625;1.0390625
294;1481373196122;0.6953125;1.0390625;3.953125;0.021728515625;0.11083984375;0.860595703125
295;1481373196255;0.7265625;0.3125;3.8828125;0.050537109375;0.09814453125;0.908935546875
296;1481373196395;0.7734375;-1.15625;1.875;-0.02734375;0.052001953125;0.880859375
297;1481373196541;0.5546875;-0.0390625;3.0390625;-0.08447265625;0.054443359375;0.9716796875
298;1481373196675;2.5859375;-1.5546875;3.9453125;-0.110107421875;0.14501953125;0.87060546875
299;1481373196815;0.9296875;-1.40625;2.5625;0.061279296875;0.035888671875;0.945068359375
300;1481373196955;0.4453125;-0.8359375;3.984375;0.04833984375;0.135498046875;0.862548828125
301;1481373197095;0.2578125;1.328125;3.609375;-0.06884765625;0.139404296875;0.955810546875
302;1481373197235;1.953125;0.5703125;3.3984375;-0.11181640625;0.131591796875;0.873779296875
303;1481373197375;1.234375;0.3671875;2.8125;-0.119873046875;0.09619140625;0.902099609375
304;1481373197515;-0.4765625;0.546875;3.3125;0.015869140625;0.017333984375;0.906982421875
305;1481373197655;0.15625;0.2890625;4.5;-0.088623046875;0.0576171875;0.947509765625
306;1481373197795;1.8984375;0.1796875;1.7734375;-0.15087890625;0.03564453125;0.97998046875
307;1481373197935;-0.7890625;-0.6640625;2.6484375;0.023681640625;0.058837890625;0.91748046875
308;1481373198081;1.40625;-1.5703125;2.890625;-0.156494140625;0.042724609375;0.890625
309;1481373198215;-0.046875;-1.9375;1.6640625;-0.125732421875;0.1259765625;0.88525390625
310;1481373198355;0.171875;-0.6328125;1.3984375;-0.023193359375;0.087890625;0.83203125
311;1481373198501;-0.453125;1.140625;3.6953125;-0.026123046875;0.070068359375;0.97705078125
312;1481373198635;0.3203125;-1.796875;2.2578125;-0.08544921875;0.141357421875;0.839599609375
313;1481373198775;-1.2109375;1.515625;6.375;-0.10693359375;0.087646484375;0.929443359375
314;1481373198915;1.1953125;0.6328125;3.21875;-0.189208984375;0.142822265625;0.853759765625
315;1481373199055;0.7734375;-1.765625;3.0859375;-0.12451171875;0.002197265625;0.858642578125
316;1481373199201;1.3203125;0.140625;2.25;-0.023681640625;0.0498046875;0.963623046875
317;1481373199335;0.984375;-0.9453125;2.640625;-0.09765625;0.038330078125;0.958251953125
318;1481373199475;0.3203125;0.390625;2.7890625;-0.028564453125;0.0771484375;0.877685546875
319;1481373199615;0.2578125;-0.921875;2.84375;-0.075439453125;0.167724609375;0.827392578125
320;1481373199755;1.15625;0.546875;3.4453125;0.009765625;0.108154296875;0.9267578125
321;1481373199901;-0.4453125;-0.625;3.6640625;-0.132080078125;0.072021484375;0.905029296875
322;1481373200035;1.2890625;-0.5625;2.140625;-0.099853515625;0.18603515625;0.932373046875
323;1481373200175;1.453125;-2.109375;4.0234375;-0.16357421875;0.149169921875;0.96044921875
324;1481373200315;1.265625;-0.265625;3.5546875;-0.084716796875;0.054931640625;0.957763671875
325;1481373200455;0.0859375;0.046875;3.21875;-0.131591796875;0.098388671875;0.93798828125
326;1481373200595;0.5546875;-1.2734375;3.9609375;-0.064453125;0.0751953125;0.8984375
327;1481373200735;-0.046875;1.65625;4.859375;-0.056396484375;0.0830078125;0.8017578125
328;1481373200875;2.09375;2.078125;1.796875;-0.067626953125;0.08349609375;0.752197265625
329;1481373201021;0.5078125;1.8359375;2.734375;-0.1123046875;0.009521484375;0.8251953125
330;1481373201155;1.2109375;1.2109375;4.5;-0.0869140625;0.0439453125;1.0205078125
331;1481373201295;2.7734375;-0.9921875;4.4296875;-0.023193359375;0.0537109375;0.9013671875
332;1481373201435;0.953125;0.25;3.8359375;-0.137451171875;0.1474609375;0.968017578125
333;1481373201575;1.1015625;1.0390625;2.5859375;-0.08935546875;0.085693359375;0.923583984375
334;1481373201721;0.3125;0.421875;3.1015625;-0.111572265625;-0.0068359375;0.85986328125
335;1481373201855;0.9921875;-1.1328125;4.390625;-0.185791015625;0.073486328125;0.9013671875
336;1481373201995;0.140625;-1.921875;2.453125;-0.11962890625;0.161376953125;0.922607421875
337;1481373202135;1.6015625;-0.8125;3.4765625;-0.07470703125;0.061767578125;0.868408203125
338;1481373202275;1.28125;0.4375;3.34375;-0.061279296875;0.07080078125;0.806884765625
339;1481373202415;-0.234375;-2.3828125;4.6875;-0.00341796875;0.039306640625;0.906982421875
340;1481373202561;-0.6328125;0.1015625;2.8515625;-0.072265625;0.078369140625;0.947265625
341;1481373202695;0.2421875;-0.4609375;4.203125;-0.098388671875;0.049560546875;0.925537109375
342;1481373202835;1.1171875;-0.15625;4.6875;-0.0498046875;0.05029296875;0.848388671875
343;1481373202975;1.046875;0.8203125;2.8671875;-0.0751953125;0.125;0.92431640625
344;1481373203115;0.140625;1.3984375;4.859375;-0.05322265625;0.080322265625;1.03198242188
345;1481373203255;1.0546875;0.9921875;3.8984375;-0.001708984375;0.153076171875;0.8212890625
346;1481373203395;0.109375;-0.6875;3.15625;-0.0966796875;0.106201171875;0.929931640625
347;1481373203535;-0.5390625;2.203125;3.046875;-0.126953125;0.130859375;0.9658203125
348;1481373203681;0.4765625;-0.5078125;3.1875;0.00146484375;0.094482421875;0.932861328125
349;1481373203815;-0.3359375;0.6328125;4.3671875;-0.04052734375;-0.00634765625;0.938720703125
350;1481373203961;1.5390625;-1.5859375;3.4453125;-0.064697265625;0.09228515625;0.85009765625
351;1481373204095;0.78125;-0.40625;4.203125;-0.02734375;0.17822265625;0.880859375
352;1481373204235;-0.5703125;-0.84375;2.234375;0.03564453125;0.103271484375;0.9287109375
353;1481373204381;1.0390625;0.7421875;3.5703125;-0.049560546875;0.07080078125;1.01220703125
354;1481373204515;-0.2578125;-1.25;3.4921875;-0.0966796875;0.111328125;0.779296875
355;1481373204655;0.3125;0.4921875;3.7421875;-0.113037109375;0.12109375;0.954833984375
356;1481373204795;0.5859375;-0.734375;1.984375;-0.04345703125;0.0908203125;0.932861328125
357;1481373204935;0.703125;-0.3125;4.328125;-0.141845703125;0.07275390625;0.928466796875
358;1481373205075;2.296875;0.90625;2.03125;0.008056640625;0.134765625;0.76708984375
359;1481373205215;1.40625;0.5390625;4.5390625;-0.059326171875;0.0966796875;0.9287109375
360;1481373205361;1.9609375;-0.890625;2.4375;-0.020263671875;0.129150390625;0.908447265625
361;1481373205495;2.375;0.21875;4.46875;-0.105712890625;0.11474609375;0.893798828125
362;1481373205635;0.828125;0.0625;3.2421875;-0.0986328125;0.039306640625;0.832275390625
363;1481373205775;0.1796875;-2.125;4.5390625;-0.015625;0.095703125;0.94384765625
364;1481373205915;0.2578125;-2.1328125;3.4453125;-0.062255859375;0.064453125;0.93701171875
365;1481373206055;1.15625;-0.3671875;4.2578125;-0.043701171875;0.0576171875;0.930419921875
366;1481373206201;-1.0234375;-1.375;4.390625;-0.057373046875;0.037841796875;0.9453125
367;1481373206335;0.0390625;-1.6875;4.609375;-0.074951171875;0.064208984375;0.9345703125
368;1481373206475;0.21875;0.3125;3.0625;-0.069091796875;0.114501953125;0.868896484375
369;1481373206621;0.6484375;-0.6015625;3.234375;-0.067626953125;0.124755859375;0.792724609375
370;1481373206755;0.2421875;0.65625;3.234375;-0.06103515625;0.1005859375;0.914306640625
371;1481373206895;-0.0703125;0.9296875;3.078125;-0.135498046875;0.095458984375;0.887939453125
372;1481373207035;1.34375;-1.234375;3.4140625;-0.194580078125;0.081298828125;0.92626953125
373;1481373207175;1.5;-0.3671875;3.5546875;-0.10986328125;0.069580078125;0.953125
374;1481373207315;0.59375;0.6796875;3.5546875;0.045654296875;0.00244140625;0.985595703125
375;1481373207461;0.765625;-0.3984375;2.0625;-0.05029296875;0.005615234375;0.848388671875
376;1481373207595;2.1953125;-0.0390625;3.3671875;-0.040283203125;0.04931640625;0.89208984375
377;1481373207741;0.25;0.625;2.765625;-0.116455078125;0.199462890625;0.917236328125
378;1481373207875;2.828125;-0.8359375;1.9921875;-0.13916015625;0.017578125;0.8671875
379;1481373208015;0.2734375;-1.1484375;5.2109375;-0.204345703125;0.100830078125;0.962646484375
380;1481373208155;0.515625;0.4453125;3.515625;-0.301025390625;0.183349609375;0.927734375
381;1481373208295;-0.359375;-0.6171875;1.84375;-0.064453125;0.0322265625;0.91748046875
382;1481373208435;1.9375;-1.4375;4.4921875;-0.04345703125;0.020751953125;0.88134765625
383;1481373208575;0.78125;-0.46875;4.5859375;-0.06787109375;0.11181640625;0.888671875
384;1481373208715;1.453125;-0.421875;3.2578125;-0.153076171875;0.186279296875;0.943603515625
385;1481373208855;1.5546875;-0.375;4.4375;-0.09375;0.088623046875;0.916015625
386;1481373208998;1.4921875;-1.6328125;3.28125;-0.117919921875;0.0966796875;0.909912109375
387;1481373209135;-0.53125;-0.8515625;2.890625;-0.0517578125;0.093017578125;0.851806640625
388;1481373209275;1.1484375;-0.234375;2.3671875;-0.022216796875;0.159423828125;0.8759765625
389;1481373209421;0.578125;-1.6875;2.8671875;-0.149169921875;0.122802734375;0.919921875
390;1481373209555;1.78125;-0.8125;3.1171875;-0.205322265625;0.102783203125;0.8837890625
391;1481373209695;0.9375;-1.703125;3.8984375;-0.09765625;0.0771484375;0.87939453125
392;1481373209835;0.84375;-0.2109375;3.6015625;-0.01904296875;0.12548828125;0.818115234375
393;1481373209975;0.3984375;-1.609375;3.3515625;-0.10302734375;-0.023193359375;0.915283203125
394;1481373210115;2.1875;-0.9140625;2.96875;-0.002685546875;0.090576171875;0.881103515625
395;1481373210261;1.0859375;-2.3046875;4.625;0.067138671875;0.065673828125;0.86376953125
396;1481373210395;1.109375;0.3125;4.7421875;-0.161376953125;0.1591796875;0.85302734375
397;1481373210535;0.3046875;-0.90625;2.734375;-0.018310546875;0.10107421875;0.957763671875
398;1481373210675;0.03125;-1.796875;4.4296875;-0.079833984375;0.083984375;0.9287109375
399;1481373210814;2.0;0.0546875;1.8984375;-0.01220703125;0.09912109375;0.93603515625
400;1481373210954;-0.1953125;-1.1875;3.265625;-0.08935546875;0.032958984375;0.9091796875
401;1481373211094;0.8671875;-1.5703125;2.7890625;-0.015869140625;0.04345703125;0.9228515625
402;1481373211234;0.984375;0.0234375;5.0390625;-0.01220703125;0.053955078125;0.92333984375
403;1481373211374;0.640625;-0.5;4.7109375;-0.08984375;0.115478515625;0.970947265625
404;1481373211521;0.5;-2.0703125;4.1328125;-0.064697265625;0.04345703125;0.99462890625
405;1481373211655;0.3203125;1.4375;3.953125;-0.042236328125;0.012451171875;1.01489257812
406;1481373211795;-0.5859375;0.109375;3.3359375;-0.1103515625;0.10546875;0.790283203125
407;1481373211941;2.2421875;1.109375;2.9765625;-0.052490234375;0.05712890625;0.91943359375
408;1481373212075;0.8984375;-0.65625;2.390625;-0.164306640625;0.0400390625;0.740478515625
409;1481373212214;-1.2265625;-1.21875;3.5;0.0205078125;0.101318359375;0.947265625
410;1481373212355;-0.640625;-0.421875;2.0234375;-0.0908203125;0.09228515625;0.907470703125
411;1481373212494;0.78125;-0.46875;2.6640625;-0.109375;0.05029296875;0.9033203125
412;1481373212635;0.8046875;-0.7421875;3.65625;-0.066650390625;0.04052734375;0.964111328125
413;1481373212781;0.5546875;-1.515625;4.34375;0.02099609375;0.115966796875;0.925048828125
414;1481373212915;1.5390625;-0.65625;3.8046875;0.03662109375;0.123291015625;0.880615234375
415;1481373213055;0.5390625;-0.515625;3.9453125;-0.112548828125;0.09423828125;0.845947265625
416;1481373213201;-0.09375;0.484375;3.890625;-0.082763671875;0.064208984375;0.916259765625
417;1481373213335;1.0703125;-0.2421875;4.296875;-0.13134765625;0.03759765625;0.804443359375
418;1481373213475;1.1015625;-0.8125;2.9375;-0.01904296875;0.108642578125;0.938232421875
419;1481373213615;0.203125;0.484375;5.0859375;-0.06396484375;0.15283203125;0.7978515625
420;1481373213755;0.4375;-1.640625;4.234375;-0.01611328125;0.028564453125;0.903564453125
421;1481373213895;-0.1796875;-0.6875;3.0859375;-0.151123046875;0.1630859375;0.88134765625
422;1481373214035;0.078125;-1.34375;2.3984375;-0.0537109375;0.10009765625;0.97119140625
423;1481373214174;1.7421875;-0.234375;2.2265625;-0.076171875;0.076171875;0.870849609375
424;1481373214315;0.296875;-0.3671875;3.359375;0.009521484375;0.141357421875;0.946044921875
425;1481373214455;0.7421875;-1.53125;2.40625;-0.04150390625;0.15185546875;0.88232421875
426;1481373214595;-0.8046875;0.2109375;3.9140625;-0.049072265625;0.134521484375;0.906005859375
427;1481373214735;1.640625;-0.8515625;3.890625;-0.0439453125;0.148681640625;0.84521484375
428;1481373214881;1.59375;0.4140625;4.5234375;-0.105712890625;0.05859375;0.9599609375
429;1481373215015;1.046875;1.40625;3.8046875;-0.110107421875;0.135009765625;0.886474609375
