-163.5,25.298828125,-23.681640625,0.711181640625,0.464233398438,-0.0488891601562,-169.453125,-2.984375,-36.1484375,0.663330078125,0.4375,-0.07275390625,-145.640625,34.7265625,13.71875,0.854736328125,0.47314453125,0.022705078125,12.989020191,7.01504116445,20.7289880682,0.0610270437318,0.028186300072,0.0223633066692,-1.0,1.0,-1.0,2.05059456825,0.863003492355,0.0163949131966,-169.453125,34.7265625,-36.1484375,0.663330078125,0.47314453125,-0.07275390625
-154.5703125,11.1572265625,-4.9814453125,0.782958984375,0.450866699219,-0.0130920410156,-169.453125,-2.984375,-36.1484375,0.663330078125,0.4375,-0.07275390625,-145.640625,34.7265625,13.71875,0.854736328125,0.47314453125,0.022705078125,8.4189901135,13.3328298156,17.63071322,0.0676723286682,0.0126022448795,0.0337498475884,0.269841269841,-0.015873015873,-0.365079365079,2.19172257185,0.57421875,0.00154656171799,-157.546875,15.87109375,-11.21484375,0.759033203125,0.455322265625,-0.0250244140625
-126.276367188,-1.9345703125,9.4189453125,0.830902099609,0.453369140625,-0.00100708007812,-145.640625,-2.984375,-20.6796875,0.6640625,0.4375,-0.1669921875,9.2734375,5.4140625,13.71875,0.854736328125,0.564453125,0.022705078125,54.7703920475,2.96929605381,12.1616842092,0.067413378431,0.0448847077902,0.067068111448,-1.0,1.0,-1.0,2.63270157576,0.892826080322,0.029432952404,-145.640625,-2.984375,13.71875,0.854736328125,0.4375,0.022705078125
-48.8193359375,2.2646484375,-7.7802734375,0.735565185547,0.516845703125,-0.0958557128906,-145.640625,-2.984375,-20.6796875,0.6640625,0.4375,-0.1669921875,9.2734375,5.4140625,13.71875,0.854736328125,0.564453125,0.022705078125,54.7703920475,2.96929605381,12.1616842092,0.067413378431,0.0448847077902,0.067068111448,0.269841269841,-0.015873015873,-0.365079365079,1.76391601562,1.27442932129,0.111545562744,-68.18359375,1.21484375,-3.48046875,0.759399414062,0.5009765625,-0.0721435546875
3.23046875,9.20963541667,-14.6354166667,0.705485026042,0.552530924479,-0.167317708333,-26.984375,5.4140625,-20.6796875,0.6640625,0.492919921875,-0.1689453125,9.2734375,28.1875,15.5859375,0.91259765625,0.564453125,-0.1669921875,14.8021899691,9.29721692736,14.8053794089,0.101464052659,0.0292033078872,0.000797359942311,-1.0,-1.0,1.0,1.71479249001,0.880184710026,0.0843152999878,9.2734375,5.4140625,-20.6796875,0.6640625,0.564453125,-0.1669921875
-14.8984375,20.5963541667,3.49739583333,0.829752604167,0.516764322917,-0.168294270833,-26.984375,5.4140625,-20.6796875,0.6640625,0.492919921875,-0.1689453125,9.2734375,28.1875,15.5859375,0.91259765625,0.564453125,-0.1669921875,14.8021899691,9.29721692736,14.8053794089,0.101464052659,0.0292033078872,0.000797359942311,0.269841269841,-0.015873015873,-0.365079365079,3.33133792877,0.971880197525,0.114170074463,-8.85546875,16.80078125,-2.546875,0.788330078125,0.528686523438,-0.16796875
-26.984375,28.1875,15.5859375,0.91259765625,0.492919921875,-0.1689453125,-26.984375,28.1875,15.5859375,0.91259765625,0.492919921875,-0.1689453125,-26.984375,28.1875,15.5859375,0.91259765625,0.492919921875,-0.1689453125,0.0,0.0,4.12953092472e-07,0.0,0.0,0.0,0.269841269841,-0.015873015873,-0.365079365079,2.49850344658,0.728910148144,0.0856275558472,-26.984375,28.1875,15.5859375,0.91259765625,0.492919921875,-0.1689453125
-6.765625,10.01953125,79.8046875,1.12084960938,0.566650390625,-0.104736328125,-26.984375,-8.1484375,15.5859375,0.91259765625,0.492919921875,-0.1689453125,13.453125,28.1875,144.0234375,1.3291015625,0.640380859375,-0.04052734375,0.0,0.0,4.12953092472e-07,0.0,0.0,0.0,0.269841269841,-0.015873015873,-0.365079365079,7.06604385376,1.64035058022,0.00656986236572,-6.765625,10.01953125,79.8046875,1.12084960938,0.566650390625,-0.104736328125
13.453125,-8.1484375,144.0234375,1.3291015625,0.640380859375,-0.04052734375,13.453125,-8.1484375,144.0234375,1.3291015625,0.640380859375,-0.04052734375,13.453125,-8.1484375,144.0234375,1.3291015625,0.640380859375,-0.04052734375,0.0,0.0,4.12953092472e-07,0.0,0.0,0.0,0.269841269841,-0.015873015873,-0.365079365079,5.29953289032,1.23026293516,0.00492739677429,13.453125,-8.1484375,144.0234375,1.3291015625,0.640380859375,-0.04052734375
-10.10546875,-13.81640625,93.7578125,1.06640625,0.463012695312,-0.020263671875,-33.6640625,-19.484375,43.4921875,0.8037109375,0.28564453125,-0.04052734375,13.453125,-8.1484375,144.0234375,1.3291015625,0.640380859375,0.0,0.0,0.0,4.12953092472e-07,0.0,0.0,0.0,0.269841269841,-0.015873015873,-0.365079365079,2.58380508423,0.326371192932,0.0,-10.10546875,-13.81640625,93.7578125,1.06640625,0.463012695312,-0.020263671875
-32.318359375,-14.8203125,33.9111328125,0.821197509766,0.315185546875,0.00543212890625,-33.6640625,-19.484375,-33.15625,0.8037109375,0.28564453125,0.0,-22.8984375,17.828125,43.4921875,0.943603515625,0.52197265625,0.04345703125,3.80622322061,13.1919608865,27.0993149618,0.0494594953149,0.0835546098863,0.0153643807436,1.0,1.0,1.0,2.82824140787,0.517233848572,0.00188851356506,-33.6640625,-19.484375,43.4921875,0.8037109375,0.28564453125,0.0
-26.935546875,3.8359375,-4.4130859375,0.891143798828,0.433349609375,0.0271606445312,-33.6640625,-19.484375,-33.15625,0.8037109375,0.28564453125,0.0,-22.8984375,17.828125,43.4921875,0.943603515625,0.52197265625,0.04345703125,3.80622322061,13.1919608865,27.0993149618,0.0494594953149,0.0835546098863,0.0153643807436,0.269841269841,-0.015873015873,-0.365079365079,2.6711627841,0.817366361618,0.00566554069519,-28.28125,-0.828125,5.16796875,0.873657226562,0.40380859375,0.021728515625
-1.046875,0.5234375,-43.9599609375,0.981781005859,0.427825927734,-0.0142822265625,-22.8984375,-120.609375,-119.5859375,0.943603515625,-0.231201171875,-0.41845703125,151.9140625,17.828125,-33.15625,1.2490234375,0.52197265625,0.04345703125,61.8055520931,48.9450475103,30.5575090635,0.107982248934,0.26628716064,0.16331128296,-1.0,-1.0,1.0,4.23122233152,0.870820343494,0.180771827698,-22.8984375,17.828125,-33.15625,0.943603515625,0.52197265625,0.04345703125
86.359375,-68.6953125,-87.1748046875,1.1344909668,0.0512390136719,-0.245239257812,-22.8984375,-120.609375,-119.5859375,0.943603515625,-0.231201171875,-0.41845703125,151.9140625,17.828125,-33.15625,1.2490234375,0.52197265625,0.04345703125,61.8055520931,48.9450475103,30.5575090635,0.107982248934,0.26628716064,0.16331128296,0.269841269841,-0.015873015873,-0.365079365079,4.68017864227,0.160361945629,0.525318861008,64.5078125,-51.390625,-76.37109375,1.09631347656,0.145385742188,-0.1875
132.142578125,-107.881835938,-120.314453125,1.27160644531,-0.155181884766,-0.373352050781,-6.2578125,-120.609375,-125.4140625,1.2490234375,-0.231201171875,-0.41845703125,151.9140625,-18.7890625,-119.5859375,1.4296875,0.376953125,-0.0576171875,55.9222027027,35.9989167156,2.06055335455,0.0638743918552,0.215015013664,0.127576150219,1.0,1.0,1.0,6.72418498993,0.302455604076,0.528638601303,151.9140625,-120.609375,-119.5859375,1.2490234375,-0.231201171875,-0.41845703125
53.056640625,-56.9716796875,-123.228515625,1.36193847656,0.148895263672,-0.192932128906,-6.2578125,-120.609375,-125.4140625,1.2490234375,-0.231201171875,-0.41845703125,151.9140625,-18.7890625,-119.5859375,1.4296875,0.376953125,-0.0576171875,55.9222027027,35.9989167156,2.06055335455,0.0638743918552,0.215015013664,0.127576150219,0.269841269841,-0.015873015873,-0.365079365079,6.13201904297,0.426280975342,0.00995922088623,72.828125,-69.69921875,-122.5,1.33935546875,0.0728759765625,-0.238037109375
-2.8125,-22.74609375,-129.701171875,1.41491699219,0.361267089844,-0.0451354980469,-6.2578125,-50.4453125,-159.7109375,1.3115234375,0.25146484375,-0.0576171875,21.3046875,-18.7890625,-125.4140625,1.4296875,0.376953125,0.042236328125,9.74481532823,11.192174521,12.125776443,0.0417773049432,0.0443668073157,0.0353035490119,1.0,-1.0,-1.0,7.85211277008,0.489515542984,0.0117431282997,-6.2578125,-18.7890625,-125.4140625,1.4296875,0.376953125,-0.0576171875
10.96875,-38.57421875,-146.849609375,1.35583496094,0.298522949219,0.00479125976562,-6.2578125,-50.4453125,-159.7109375,1.3115234375,0.25146484375,-0.0576171875,21.3046875,-18.7890625,-125.4140625,1.4296875,0.376953125,0.042236328125,9.74481532823,11.192174521,12.125776443,0.0417773049432,0.0443668073157,0.0353035490119,0.269841269841,-0.015873015873,-0.365079365079,6.88037490845,0.252938270569,0.00713562965393,7.5234375,-34.6171875,-142.5625,1.37060546875,0.314208984375,-0.0076904296875
18.8255208333,-41.5364583333,-148.065104167,1.32775878906,0.289632161458,0.017578125,6.4296875,-50.4453125,-159.7109375,1.3115234375,0.25146484375,-0.105712890625,21.3046875,3.0078125,-89.8359375,1.40893554688,0.48046875,0.042236328125,6.07269332065,21.8221469012,28.5263492962,0.0397683271249,0.0934904532361,0.0604000156302,1.0,-1.0,-1.0,5.42528682949,0.357319355011,0.0147430300713,21.3046875,-50.4453125,-159.7109375,1.3115234375,0.25146484375,0.042236328125
